"user790" 3.70155089008e-10 
"user790" 6.97279965899e-46 
"user790" 0.663385696253 
"user790" 6.68374070796e-29 
"user790" 7.09061779308e-31 
"user790" 1.72239190617e-26 
"user790" 0.276564345777 
"user790" 3.52599857147e-27 
"user790" 0.0600251238788 
"user790" 2.48337209886e-05 
"user352" 7.64106971905e-43 
"user352" 0.999999485928 
"user352" 1.04211147313e-59 
"user352" 4.04248545693e-07 
"user352" 1.0981736539e-07 
"user352" 5.43698279426e-12 
"user352" 2.38594606915e-71 
"user352" 3.95985684105e-13 
"user352" 2.02665570954e-67 
"user352" 1.99773175691e-44 
"user209" 9.05798288349e-37 
"user209" 0.203548203734 
"user209" 7.09918281965e-24 
"user209" 0.368742629124 
"user209" 1.03546328167e-23 
"user209" 4.94981306855e-29 
"user209" 2.01202325016e-38 
"user209" 3.85423123488e-05 
"user209" 4.11505077393e-39 
"user209" 0.42767062483 
"user987" 0.554692559382 
"user987" 4.34421159542e-19 
"user987" 0.00186949273552 
"user987" 3.44926203969e-22 
"user987" 3.57315514623e-52 
"user987" 2.36504069508e-23 
"user987" 4.99137900565e-12 
"user987" 9.96882835928e-36 
"user987" 1.0431896278e-14 
"user987" 0.443437947878 
"user276" 4.73069921455e-61 
"user276" 0.266839861671 
"user276" 1.70387351026e-41 
"user276" 0.733160136756 
"user276" 6.3525453467e-25 
"user276" 3.18182102897e-59 
"user276" 1.06897581092e-52 
"user276" 1.47775176317e-25 
"user276" 1.57257537761e-09 
"user276" 1.41471373941e-15 
"user264" 0.430813570708 
"user264" 2.40682968177e-06 
"user264" 3.76777067484e-20 
"user264" 5.23300671426e-08 
"user264" 5.80312529257e-22 
"user264" 2.34915894056e-20 
"user264" 3.19332815641e-27 
"user264" 1.18734714843e-29 
"user264" 0.00282381641087 
"user264" 0.566360153721 
"user393" 3.64169937943e-47 
"user393" 1.89369872781e-34 
"user393" 0.348386223555 
"user393" 9.86471292909e-51 
"user393" 4.38746398159e-62 
"user393" 3.63239831289e-66 
"user393" 0.65161373912 
"user393" 8.78515932759e-20 
"user393" 6.533884264e-14 
"user393" 3.73248574846e-08 
"user324" 6.27853135913e-35 
"user324" 0.14003712303 
"user324" 9.07795532847e-26 
"user324" 1.00542293289e-12 
"user324" 0.147307870413 
