"user790" 7.38083529139e-64 
"user790" 0.204555823647 
"user790" 5.39188593178e-26 
"user790" 3.28780182031e-66 
"user790" 0.679222392865 
"user790" 4.44506032788e-10 
"user790" 3.05526686555e-32 
"user790" 0.116221783043 
"user790" 2.27198295992e-13 
"user790" 5.01147912762e-32 
"user352" 6.28776871481e-22 
"user352" 6.84399058826e-09 
"user352" 1.81465274728e-41 
"user352" 3.05342414792e-08 
"user352" 4.23207777287e-28 
"user352" 5.08239556777e-07 
"user352" 0.0593338855208 
"user352" 1.26784613968e-09 
"user352" 0.273672801423 
"user352" 0.666992766171 
"user209" 2.9605156593e-23 
"user209" 1.64241655047e-09 
"user209" 2.67264724438e-73 
"user209" 0.375157936893 
"user209" 2.1615155566e-19 
"user209" 1.89338155348e-32 
"user209" 0.432868433928 
"user209" 6.42557540832e-32 
"user209" 0.191973627536 
"user209" 6.05432802346e-13 
"user987" 0.144576816016 
"user987" 0.17336119267 
"user987" 1.72612923095e-65 
"user987" 0.000246872565383 
"user987" 4.49406704999e-12 
"user987" 9.8915645402e-55 
"user987" 2.41048796062e-23 
"user987" 0.158480075344 
"user987" 0.523335043399 
"user987" 2.01166516038e-37 
"user276" 5.09436662567e-40 
"user276" 0.203286716566 
"user276" 6.52631029198e-50 
"user276" 2.71469028392e-09 
"user276" 1.07825842374e-13 
"user276" 1.51241231611e-11 
"user276" 0.763219656496 
"user276" 7.77307438227e-16 
"user276" 0.0115398666283 
"user276" 0.0219537575803 
"user264" 0.339497283657 
"user264" 1.03073270831e-14 
"user264" 1.46792033332e-61 
"user264" 9.22357499841e-10 
"user264" 1.2685290898e-36 
"user264" 1.8305771201e-21 
"user264" 0.00527383386803 
"user264" 0.60973014862 
"user264" 0.0454987329099 
"user264" 2.34610340021e-11 
"user393" 0.237631172446 
"user393" 0.540936597608 
"user393" 1.67856765943e-14 
"user393" 1.07978914723e-17 
"user393" 0.221427674872 
"user393" 5.49470955991e-27 
"user393" 2.60019502063e-91 
"user393" 4.55507426385e-06 
"user393" 1.45735989143e-14 
"user393" 2.91453054238e-48 
"user324" 9.63822267322e-20 
"user324" 0.337129748342 
"user324" 2.72354478681e-53 
"user324" 0.384211817253 
"user324" 7.79718955862e-46 
"user324" 1.01659018321e-16 
"user324" 1.88263295339e-15 
"user324" 4.58874668211e-48 
"user324" 0.0325443975336 
"user324" 0.246114036872 
"user231" 3.47034194782e-21 
"user231" 1.53660145258e-46 
"user231" 5.29638154475e-39 
"user231" 1.15091540748e-27 
"user231" 7.22783145072e-32 
"user231" 0.453362104647 
"user231" 1.84461494229e-15 
"user231" 3.36803567188e-06 
"user231" 0.546634527317 
"user231" 6.2470490086e-18 
"user997" 1.08027175176e-15 
"user997" 0.632994176584 
"user997" 2.27380608808e-53 
"user997" 1.93762953022e-28 
"user997" 1.47513688039e-21 
"user997" 0.366835367134 
"user997" 6.61580592472e-22 
"user997" 2.84063843581e-22 
"user997" 0.000170455445844 
"user997" 8.36079004288e-10 
"user174" 0.605008188423 
"user174" 9.36122741768e-34 
"user174" 3.09722916662e-16 
"user174" 1.3456051722e-17 
"user174" 4.54214653697e-59 
"user174" 0.0180730520987 
"user174" 2.46200039071e-24 
"user174" 7.2174891502e-55 
"user174" 2.11540394434e-39 
"user174" 0.376918759478 
"user606" 0.4443336819 
"user606" 2.15501234175e-08 
"user606" 1.55441928746e-50 
"user606" 7.35139752974e-06 
"user606" 5.89326587921e-38 
"user606" 1.12164170339e-09 
"user606" 0.0256212222796 
"user606" 1.2296027784e-35 
"user606" 0.275333565276 
"user606" 0.254704156475 
"user499" 1.75598231076e-57 
"user499" 0.241772270137 
"user499" 1.66265048671e-51 
"user499" 7.27803405966e-25 
"user499" 2.32339877253e-28 
"user499" 7.55059783519e-05 
"user499" 1.1123316974e-12 
"user499" 3.87729853417e-26 
"user499" 2.16317538871e-11 
"user499" 0.758152223862 
"user89" 4.37960562718e-48 
"user89" 0.196798948716 
"user89" 0.0626390659239 
"user89" 2.75185233058e-20 
"user89" 3.44209877062e-09 
"user89" 0.337950861009 
"user89" 0.0023521630942 
"user89" 0.266644882422 
"user89" 3.66410621803e-09 
"user89" 0.133614071728 
"user121" 9.14213422033e-06 
"user121" 0.0268821804862 
"user121" 3.64141757981e-05 
"user121" 0.0119773131786 
"user121" 2.01987833047e-25 
"user121" 8.31102931279e-29 
"user121" 0.679772906524 
"user121" 0.281233108637 
"user121" 1.58017732914e-16 
"user121" 8.89348639606e-05 
"user764" 6.35475326432e-25 
"user764" 7.10796134844e-42 
"user764" 5.37841821809e-39 
"user764" 2.40788868731e-35 
"user764" 1.86933377621e-17 
"user764" 0.377555677816 
"user764" 1.79718339337e-07 
"user764" 0.581195969697 
"user764" 0.0412481727691 
"user764" 5.60970731666e-21 
"user423" 7.263544782e-20 
"user423" 0.680517032413 
"user423" 3.850629116e-40 
"user423" 0.108370295223 
"user423" 0.000776265941397 
"user423" 2.09760224624e-86 
"user423" 2.80135742229e-22 
"user423" 0.21028669658 
"user423" 4.97098421219e-05 
"user423" 7.07308999509e-48 
"user875" 4.15893446314e-92 
"user875" 0.387170293741 
"user875" 0.0721292693118 
"user875" 5.14148615704e-50 
"user875" 2.17035808805e-16 
"user875" 0.519265172864 
"user875" 2.66503770186e-14 
"user875" 7.54491412752e-11 
"user875" 3.07169662224e-31 
"user875" 0.0214352640085 
"user541" 1.57169695518e-41 
"user541" 4.28005684975e-38 
"user541" 9.46596015715e-48 
"user541" 4.71611373863e-32 
"user541" 4.77679128075e-84 
"user541" 4.23510196376e-32 
"user541" 0.997997987863 
"user541" 1.31781653965e-84 
"user541" 2.35179248811e-61 
"user541" 0.00200201213712 
"user759" 7.7876757361e-18 
"user759" 0.332174360771 
"user759" 0.2587810751 
"user759" 0.048246724782 
"user759" 0.00607778405815 
"user759" 4.97284811777e-14 
"user759" 2.05791503974e-12 
"user759" 2.43074917287e-33 
"user759" 1.14685278199e-35 
"user759" 0.354720055287 
"user24" 2.20794032485e-17 
"user24" 0.447085840383 
"user24" 6.63459379156e-41 
"user24" 0.264260015799 
"user24" 0.00388456553603 
"user24" 3.58710521104e-39 
"user24" 0.176835005262 
"user24" 1.16711265866e-05 
"user24" 0.107922901893 
"user24" 2.69963173052e-20 
"user869" 2.45256870247e-13 
"user869" 2.10660425916e-50 
"user869" 0.608090779661 
"user869" 2.88221646293e-15 
"user869" 0.288755600978 
"user869" 9.01552846146e-45 
"user869" 4.66695865549e-12 
"user869" 0.103153619356 
"user869" 2.73795498807e-30 
"user869" 6.46596413554e-45 
"user279" 1.32000772666e-22 
"user279" 0.000437459821866 
"user279" 0.636847229455 
"user279" 0.251732443548 
"user279" 0.0052651412472 
"user279" 0.102182786986 
"user279" 4.40786485566e-27 
"user279" 2.46474117463e-08 
"user279" 0.00353488704342 
"user279" 2.72513726617e-08 
"user56" 0.183893387001 
"user56" 4.91615200953e-17 
"user56" 9.70130878124e-05 
"user56" 0.000502662444668 
"user56" 0.20654805293 
"user56" 0.608958884513 
"user56" 2.54035185886e-30 
"user56" 1.70576987222e-69 
"user56" 3.30801696196e-13 
"user56" 2.35353876498e-11 
"user510" 1.19861823521e-17 
"user510" 1.0711406226e-38 
"user510" 0.480064149647 
"user510" 8.48679868805e-44 
"user510" 2.00252493336e-18 
"user510" 0.519935850353 
"user510" 5.83281025743e-32 
"user510" 7.38654615244e-32 
"user510" 1.06643830748e-46 
"user510" 9.5174639416e-18 
