1.0 9.10734664668e-43 
1.15114171242e-32 1.0 
1.35690305124e-52 1.0 
1.0 3.04219167897e-26 
1.0 3.76248492644e-49 
1.0 2.41791134577e-32 
1.0 2.33377768442e-47 
4.20300809172e-13 1.0 
6.99232479406e-20 1.0 
1.0 7.76962491944e-48 
0.998693256677 0.001306743323 
1.0 3.56792591841e-49 
1.0 2.17097518243e-51 
1.0 1.5630238085e-36 
1.0 2.94589120405e-22 
8.56929237673e-28 1.0 
1.0 1.10167690834e-31 
2.14647090024e-39 1.0 
4.03562980667e-33 1.0 
1.0 2.94108558169e-13 
2.59165660798e-14 1.0 
1.02778648168e-43 1.0 
4.1672603997e-22 1.0 
1.0 2.55143853367e-44 
1.04379223494e-23 1.0 
7.49028578812e-28 1.0 
1.13593665568e-114 1.0 
2.29266284898e-19 1.0 
4.87612250536e-21 1.0 
0.999999999652 3.48069100436e-10 
1.0 5.0961155994e-26 
1.72986571683e-08 0.999999982701 
1.0 4.94163871524e-47 
1.0 3.28740406485e-23 
1.35810284439e-34 1.0 
1.0 1.16724569419e-31 
1.0 1.04518339312e-59 
1.0 5.53791827871e-38 
1.0 4.22093603647e-39 
3.19134576162e-46 1.0 
0.000891579217977 0.999108420782 
1.0 8.83852958288e-38 
0.180712782026 0.819287217974 
0.396167926543 0.603832073457 
1.0 1.51016926342e-23 
0.999999939735 6.0264768231e-08 
1.0 2.41990198812e-290 
1.0 7.93734934492e-48 
1.0 4.28902611717e-51 
1.0 4.31441117157e-33 
3.97374954146e-37 1.0 
1.0 1.1249266158e-53 
1.36728098087e-06 0.999998632719 
5.36112850708e-68 1.0 
2.18626293372e-18 1.0 
2.64174369979e-22 1.0 
1.2269738203e-39 1.0 
1.46639026464e-19 1.0 
1.99925881596e-20 1.0 
0.484138506971 0.515861493029 
5.65814741473e-37 1.0 
1.42358646934e-35 1.0 
0.999969949042 3.00509582426e-05 
3.01887268251e-71 1.0 
1.0 1.26690936061e-51 
0.0851622580953 0.914837741905 
3.67585050829e-35 1.0 
1.0 1.11040371159e-23 
1.0 8.51297579677e-26 
1.0 6.08760033924e-20 
1.0 1.95671970791e-24 
1.0 1.00783797911e-19 
5.20484711649e-44 1.0 
0.997081121359 0.00291887864085 
5.61453732426e-57 1.0 
1.0 2.8605320934e-24 
1.12251361188e-34 1.0 
1.0 4.18617519592e-18 
0.999999999999 1.22699710089e-12 
2.94537078481e-70 1.0 
2.40764319282e-24 1.0 
6.61265112615e-07 0.999999338735 
0.999999999981 1.92436192937e-11 
2.79166614169e-18 1.0 
8.40843000006e-43 1.0 
1.17229870655e-33 1.0 
1.0 1.35460035589e-75 
9.56203114568e-18 1.0 
2.90647494058e-09 0.999999997094 
4.86067489033e-64 1.0 
1.0 2.12847084848e-15 
1.0 1.64667542577e-40 
1.0 1.13982932657e-37 
1.0 3.27199499628e-32 
1.0 3.55900624759e-40 
0.99999961211 3.87889884032e-07 
5.45912081701e-257 1.0 
1.0 1.68533086649e-15 
1.0 5.57710442907e-19 
1.0 3.74739980591e-53 
