1.0 2.99817351051e-13 
1.43614430723e-31 1.0 
9.87509307274e-24 1.0 
1.53243542578e-37 1.0 
4.69025190851e-101 1.0 
4.1798031811e-45 1.0 
3.11268751709e-39 1.0 
6.04024047006e-21 1.0 
1.0 9.31692413693e-21 
1.56787779046e-100 1.0 
0.0 1.0 
1.0 1.35191789225e-28 
1.0 8.47474946887e-20 
1.0 8.14732135039e-25 
0.153356322943 0.846643677057 
1.0 2.50388002908e-31 
1.0 1.48311759977e-24 
1.0 3.41562587858e-16 
1.0 2.42738830212e-57 
0.0408144010799 0.95918559892 
2.37442993869e-09 0.999999997626 
7.47342434706e-21 1.0 
1.0 3.37815916162e-95 
9.42173588105e-22 1.0 
1.0 2.8619032017e-47 
1.0 6.10590421924e-38 
1.0 4.96794442919e-29 
1.14876462429e-45 1.0 
9.55818509923e-33 1.0 
1.0 5.91558143437e-54 
1.0 1.10379495191e-74 
2.18909318413e-74 1.0 
0.999999915804 8.41962458355e-08 
2.27497001102e-77 1.0 
1.0 1.32486057385e-19 
0.690567098594 0.309432901406 
0.999999999275 7.25216985871e-10 
1.0 3.84426650567e-63 
1.0 6.3227431269e-47 
1.0 2.16386586307e-24 
3.24759006813e-50 1.0 
1.0 1.02488538061e-40 
0.411760049743 0.588239950257 
1.0 2.10983540081e-33 
1.0 4.68978556238e-25 
2.62284871334e-45 1.0 
1.46444959558e-48 1.0 
1.0 1.80288343445e-37 
9.9061553939e-33 1.0 
1.0 1.17848034387e-18 
1.03136774792e-84 1.0 
2.76904146208e-15 1.0 
2.56173056835e-19 1.0 
3.93895732862e-10 0.999999999606 
1.0 3.21932041103e-134 
4.19571245597e-35 1.0 
2.83026165508e-39 1.0 
1.13164696475e-40 1.0 
1.0 2.41871361662e-37 
1.0 1.08440455018e-138 
1.0 2.00526503763e-86 
1.0 3.1397987647e-48 
6.94021375887e-58 1.0 
1.0 3.53587445643e-47 
1.0 7.35028123974e-32 
0.529051686032 0.470948313968 
0.999999936906 6.30940013852e-08 
3.84250469776e-66 1.0 
1.0 1.44621107051e-21 
1.0 2.24244917093e-27 
1.0 0.0 
1.0 2.04807683936e-45 
1.0 3.06529402298e-41 
1.0 8.13004509245e-39 
1.0 4.55076806935e-19 
1.0 1.89724522259e-44 
1.0 3.30997838664e-43 
1.0 8.93900771242e-51 
1.0 1.30658402937e-18 
1.0 8.3900827848e-21 
0.165469131096 0.834530868904 
1.50385095283e-08 0.999999984961 
1.6604948895e-105 1.0 
0.00027543932217 0.999724560678 
1.38620228933e-39 1.0 
1.0 2.27871155791e-42 
1.0 1.37691266573e-40 
1.86268319831e-42 1.0 
6.77340769072e-26 1.0 
7.24625259373e-41 1.0 
1.0 6.58926126258e-137 
0.999999184384 8.15616301993e-07 
1.0 2.40226890828e-46 
2.41923262374e-08 0.999999975808 
3.44715992517e-68 1.0 
8.77439961648e-08 0.999999912256 
0.890679249115 0.109320750885 
1.0 2.14186518296e-22 
7.07182903183e-32 1.0 
6.20020672603e-68 1.0 
