1.0 3.14530389224e-38 
5.11211841012e-57 1.0 
0.96441367734 0.0355863226602 
1.0 3.92595150865e-30 
5.04185231332e-26 1.0 
1.0 1.27865604297e-35 
1.0 2.41819773809e-44 
2.93334779619e-28 1.0 
1.0 1.01460452824e-45 
1.41624381746e-57 1.0 
0.0167720976834 0.983227902317 
1.0 1.21668994741e-43 
1.0 8.51060292283e-31 
1.0 2.23002369698e-39 
1.0 1.06155274151e-35 
1.0 1.54640577508e-31 
0.999999999992 7.53193225436e-12 
1.0 3.61573309738e-63 
1.0 4.80832060896e-63 
1.0 2.46155723855e-43 
2.26638804178e-168 1.0 
1.0 2.38465015362e-56 
0.993678088209 0.00632191179106 
1.0 1.61284992008e-38 
1.0 9.03352980935e-53 
1.0 5.56288332366e-18 
7.53132609121e-59 1.0 
1.63381809001e-35 1.0 
0.0369023425593 0.963097657441 
1.0 2.12614356165e-62 
1.14003160048e-142 1.0 
1.10596736016e-09 0.999999998894 
0.999999998053 1.94671864975e-09 
0.000173354627181 0.999826645373 
7.19342271474e-14 1.0 
4.54005635723e-14 1.0 
5.81068043597e-74 1.0 
8.6107965571e-10 0.999999999139 
1.0 6.64381463144e-82 
1.06625416789e-10 0.999999999893 
0.420655759639 0.579344240361 
1.83047479141e-32 1.0 
4.15754147892e-74 1.0 
2.05334072903e-16 1.0 
5.76038315761e-21 1.0 
9.01829566982e-30 1.0 
0.0018790274113 0.998120972589 
1.8790464902e-51 1.0 
4.63082815923e-96 1.0 
3.84181454785e-24 1.0 
1.0 6.62958680038e-70 
1.29802511788e-14 1.0 
1.0 8.25351356626e-29 
2.8355844286e-23 1.0 
7.42148974607e-30 1.0 
5.03832685152e-10 0.999999999496 
1.0 2.16219262347e-33 
1.0 4.82403029145e-56 
1.0 3.59836497147e-42 
3.03222134159e-28 1.0 
4.93847025327e-09 0.999999995062 
1.11246678288e-40 1.0 
8.03403284666e-46 1.0 
1.0 3.56749350938e-31 
9.09556033465e-22 1.0 
1.0 1.2130393689e-27 
0.999999999993 7.26446339231e-12 
1.0 1.28062393135e-67 
3.87436445358e-37 1.0 
1.50114192987e-31 1.0 
5.57430825524e-22 1.0 
1.0 1.32348875892e-58 
0.688958448344 0.311041551656 
1.59483635754e-14 1.0 
1.0 1.0401398424e-24 
8.32684568711e-31 1.0 
6.95036740936e-37 1.0 
1.0 1.78637641826e-53 
2.00172830923e-13 1.0 
1.0 2.28437388473e-58 
1.0 3.00360442087e-33 
1.0 4.33451550322e-75 
1.0 2.05918526937e-14 
4.59013573027e-28 1.0 
1.0 1.23479302895e-42 
1.09585365453e-17 1.0 
1.0 5.05431497343e-19 
2.44602464381e-28 1.0 
1.0 1.20434263078e-53 
1.0 2.41581726898e-77 
1.0 3.34707829391e-157 
1.0 1.27000275336e-35 
3.40501761049e-24 1.0 
0.999999999937 6.33910195722e-11 
1.0 9.15070295378e-21 
1.0 9.92184456494e-16 
1.0 3.93315101183e-87 
6.36837494479e-13 0.999999999999 
8.72777992501e-48 1.0 
1.0 1.39434851624e-41 
