1.0 1.93058127332e-20 
5.54394409251e-36 1.0 
0.999836626535 0.000163373464538 
1.0 6.98868719866e-70 
1.0 1.00256889557e-56 
4.93084536423e-28 1.0 
8.07670492665e-25 1.0 
1.0 1.73854267547e-78 
1.0 3.31240676054e-49 
1.0 8.30801362679e-36 
1.16361758643e-67 1.0 
1.0 2.58353195516e-30 
1.20056051383e-35 1.0 
9.80724346212e-52 1.0 
1.0 1.53035229045e-58 
4.69907913675e-37 1.0 
0.0368662171375 0.963133782862 
9.8966479308e-50 1.0 
1.0 7.99021921534e-33 
1.0 2.45973989804e-38 
1.0 4.37478447692e-25 
1.0 1.25498582152e-49 
0.0597683971018 0.940231602898 
1.0 2.378036281e-111 
1.0 2.17777722589e-25 
1.0 8.68528836846e-32 
1.0 3.81866840142e-33 
1.0 6.38486008662e-124 
1.0 1.94444962738e-28 
1.0 2.14478760584e-65 
1.0 2.64897039984e-27 
8.28354755783e-44 1.0 
1.0 1.98182240816e-19 
1.0 2.58052361183e-71 
1.0 6.67211976301e-29 
1.0 1.0950282575e-40 
0.711148513644 0.288851486356 
1.0 5.03829186275e-75 
7.83307795216e-27 1.0 
3.13527040202e-39 1.0 
5.72535852926e-69 1.0 
1.0 4.98709036393e-19 
1.0 3.29021450746e-55 
4.45798589372e-23 1.0 
1.0 1.42665628847e-29 
1.0 1.41656342663e-44 
0.999999999915 8.50868196491e-11 
5.58198910468e-21 1.0 
0.998001550902 0.00199844909813 
1.0 1.64982593547e-85 
1.0 7.19703489313e-19 
1.0 3.03367707153e-16 
1.0 1.68892737795e-38 
7.51229039142e-25 1.0 
2.19616284288e-78 1.0 
1.0 4.08321375329e-22 
0.999999968271 3.17288479298e-08 
2.9277030071e-24 1.0 
1.0 7.64366944205e-70 
3.61837122148e-43 1.0 
6.1748080058e-76 1.0 
1.36866056488e-17 1.0 
2.92307340689e-22 1.0 
2.26719879994e-29 1.0 
1.0 9.95765899011e-64 
1.0 2.07279916527e-41 
0.119521603857 0.880478396143 
3.20453269197e-22 1.0 
4.41061317481e-58 1.0 
1.00819668034e-09 0.999999998992 
2.1720005835e-62 1.0 
0.999999999996 4.34416874004e-12 
0.590492415779 0.409507584221 
1.0 1.11517321794e-115 
8.12228384343e-25 1.0 
2.72385457709e-14 1.0 
1.0 2.6600301846e-24 
1.0 7.69820426983e-151 
2.18145831136e-17 1.0 
1.53811167851e-31 1.0 
1.37029807244e-57 1.0 
1.26323641528e-43 1.0 
3.69173698676e-16 1.0 
3.38754897097e-14 1.0 
1.53789006516e-33 1.0 
2.02020673244e-25 1.0 
9.97998796849e-30 1.0 
1.60883553806e-09 0.999999998391 
1.0 5.78062182122e-58 
1.64041865326e-48 1.0 
1.0 1.21208365799e-77 
0.999989874419 1.01255811435e-05 
0.00994658208033 0.99005341792 
1.45877621177e-08 0.999999985412 
4.8013543076e-56 1.0 
1.2825763951e-23 1.0 
5.23089680408e-33 1.0 
1.33112804565e-19 1.0 
3.85019602318e-55 1.0 
1.0 1.80698970607e-68 
