1.00197824902e-27 1.0 
4.34056831456e-20 1.0 
0.999999992286 7.71379653004e-09 
6.16403654257e-32 1.0 
5.99861986423e-98 1.0 
2.89570714868e-55 1.0 
9.71394752184e-172 1.0 
7.12640672302e-40 1.0 
3.44449234134e-30 1.0 
0.999999999835 1.65243226205e-10 
7.01412410318e-66 1.0 
1.27440444735e-21 1.0 
1.31684324054e-29 1.0 
1.0 7.44956575048e-17 
1.0 2.75987838769e-55 
1.0 2.30385760502e-43 
1.0 3.087847304e-70 
1.0 2.63173786716e-23 
1.66502285657e-25 1.0 
1.08300347532e-16 1.0 
3.73345597645e-16 1.0 
1.73769394091e-22 1.0 
1.26850434926e-53 1.0 
1.0 2.57861850126e-23 
2.91768184257e-18 1.0 
3.40719003151e-56 1.0 
3.71020532667e-26 1.0 
1.0 1.2202321657e-31 
1.0 4.22963568673e-41 
4.85804651228e-23 1.0 
1.91870072497e-103 1.0 
1.0 7.57683496994e-49 
1.0 1.02553534476e-26 
1.0 1.50332661124e-24 
4.05149887972e-53 1.0 
6.3142568347e-53 1.0 
1.34432560267e-64 1.0 
1.0 1.26175050558e-32 
0.999999999639 3.6132373514e-10 
0.225608982343 0.774391017657 
1.0 1.14066964543e-143 
0.999999991369 8.63090470271e-09 
0.999565867642 0.00043413235753 
1.39153974762e-06 0.99999860846 
1.0 8.46230881805e-50 
1.10571687299e-69 1.0 
1.0 5.97599259963e-65 
0.150843935758 0.849156064242 
1.0 5.30682659165e-32 
0.525215793804 0.474784206196 
1.0 6.5262322333e-135 
1.0 3.83739303133e-23 
0.00262675081147 0.997373249189 
1.0 7.85069458938e-34 
1.0 3.38130901523e-75 
1.0 1.31669278209e-25 
1.0 5.02208074653e-88 
1.0 3.42796003642e-38 
3.77590971333e-19 1.0 
1.0 6.36698285049e-15 
5.85000523275e-22 1.0 
1.60018384155e-15 1.0 
0.99999867721 1.32278991151e-06 
1.6138774938e-29 1.0 
1.0 1.41451153989e-111 
5.08304600678e-50 1.0 
1.0 2.77972505741e-202 
1.7484026158e-34 1.0 
5.02235168555e-23 1.0 
1.14671518373e-08 0.999999988533 
1.0 2.45819618484e-97 
3.13036891983e-29 1.0 
0.999999357959 6.42040904484e-07 
1.0 7.14608976416e-23 
3.80076090886e-39 1.0 
1.0 5.82457380626e-61 
1.44132676876e-50 1.0 
1.0 3.06505256394e-27 
1.0 4.08119897346e-35 
0.995643517573 0.00435648242683 
1.0 1.42580332154e-50 
1.0 1.7258540156e-21 
0.0457847466674 0.954215253333 
2.58126788134e-43 1.0 
3.12974505742e-55 1.0 
1.0 6.30961286576e-45 
1.73088848267e-61 1.0 
1.68509533443e-55 1.0 
3.28668585867e-12 0.999999999997 
2.86407140151e-07 0.999999713593 
4.30231415012e-141 1.0 
1.0 8.86698136258e-29 
0.999999999999 1.04705728447e-12 
1.0 2.57503011685e-13 
1.0 1.78155584932e-58 
1.0 2.94477813941e-69 
1.0 1.07099708661e-70 
0.999999980239 1.97614322159e-08 
1.0 5.42281173845e-34 
1.0 8.46065345732e-19 
