1.0 6.23135293574e-16 
8.92657796921e-24 1.0 
1.0 8.87139516274e-34 
6.01240221592e-58 1.0 
4.63139786333e-23 1.0 
1.0 4.98149541944e-41 
6.78273041383e-40 1.0 
1.0 7.53100353898e-49 
1.0 8.62594394188e-42 
1.0 9.55834424377e-25 
2.74360631052e-38 1.0 
5.95807768683e-29 1.0 
1.00237984806e-21 1.0 
7.07834502082e-56 1.0 
8.2576502968e-26 1.0 
1.08128010112e-21 1.0 
1.0 3.51549452544e-43 
1.02212178515e-16 1.0 
2.34959230603e-13 1.0 
2.21744113646e-55 1.0 
1.0 1.11120019451e-49 
0.999999999998 1.60513932669e-12 
0.0150047886694 0.984995211331 
1.0 1.33664862335e-76 
1.0 5.23614652784e-15 
0.690988747687 0.309011252313 
1.0 2.23784920949e-78 
1.0 3.00653868734e-40 
1.0 3.49633750158e-77 
1.0 8.1729228732e-53 
1.31096931308e-52 1.0 
1.63987355279e-27 1.0 
1.66039603015e-71 1.0 
1.0 1.40666005276e-45 
2.54321897969e-31 1.0 
2.11964008556e-75 1.0 
6.13133799602e-19 1.0 
1.46458812921e-07 0.999999853541 
1.0 9.51200227323e-34 
1.0 2.97380812387e-22 
7.2167796892e-43 1.0 
1.0 7.54232710796e-28 
1.0 8.42011283268e-50 
1.0 5.1351577004e-58 
1.0 7.02692018838e-16 
1.0 7.31483299586e-43 
7.72884839471e-57 1.0 
1.4616658637e-15 1.0 
1.0 4.0968597503e-41 
1.0 1.24062067125e-53 
8.81657714049e-25 1.0 
1.0 3.32864105541e-30 
1.54066249621e-17 1.0 
1.0 1.7496360709e-49 
1.0 3.76575904691e-26 
2.01289474215e-22 1.0 
1.0 9.85912739891e-55 
0.999999999661 3.38803279774e-10 
4.36783325548e-65 1.0 
1.0 3.41526487688e-52 
1.0 9.62400095052e-45 
1.0 1.22921535993e-13 
1.0 2.50800104227e-46 
4.55262923813e-55 1.0 
1.0 1.24521086246e-14 
1.0 3.76387087723e-51 
1.0 3.75892475332e-78 
1.0 1.55580076952e-28 
1.0 1.63804787036e-39 
6.72401485005e-36 1.0 
1.0 3.72938208688e-72 
1.0 1.22558031598e-21 
2.76884465222e-38 1.0 
2.30773662397e-25 1.0 
0.999999999956 4.3602156348e-11 
2.37541392516e-31 1.0 
6.18124063389e-28 1.0 
1.92862947555e-54 1.0 
7.27346572717e-65 1.0 
2.84616187724e-37 1.0 
1.0 8.81225222884e-58 
2.56317075079e-17 1.0 
1.0 3.23414301694e-35 
1.0 5.99143780394e-43 
4.04916478512e-20 1.0 
1.0 1.97365843045e-29 
1.0 2.23451021686e-56 
2.65967147958e-15 1.0 
7.87606114038e-40 1.0 
1.0 6.57793906734e-30 
6.65343650644e-79 1.0 
0.999992290054 7.70994640686e-06 
1.18723844368e-28 1.0 
6.78324619139e-62 1.0 
0.999999974082 2.59176934676e-08 
1.07679964855e-29 1.0 
1.8895037182e-47 1.0 
1.0 8.18635493822e-23 
1.0 2.98828308954e-69 
6.24038314709e-47 1.0 
