1.0 1.04420552693e-37 
1.0 2.22294285256e-46 
1.0 1.04762084901e-33 
1.0 6.32551273442e-44 
1.24894915046e-26 1.0 
1.0 4.48305951326e-46 
1.0 1.09154154749e-75 
1.08899806276e-22 1.0 
1.0 1.68977771742e-33 
1.0 1.45963897016e-37 
1.0 4.1308409751e-14 
3.62938483454e-27 1.0 
8.62745614052e-24 1.0 
2.34089537279e-28 1.0 
3.90590218e-33 1.0 
1.16283926028e-72 1.0 
1.0 1.47835634554e-51 
0.733623128697 0.266376871303 
1.0 5.86320916389e-33 
1.0 2.81593463057e-27 
1.1589662678e-14 1.0 
0.377860171276 0.622139828724 
1.0 2.39261524686e-44 
3.7975089406e-11 0.999999999962 
5.76820108624e-35 1.0 
1.0 3.01629268061e-14 
1.0 1.16362323836e-71 
1.0 9.99863005527e-47 
7.05639965311e-54 1.0 
1.93949584047e-51 1.0 
1.0 3.16898044686e-45 
1.0 6.56785703294e-15 
1.0 5.68435824257e-49 
0.999999997755 2.24511416897e-09 
1.0638107963e-17 1.0 
1.0 1.4285141165e-68 
2.65669291355e-92 1.0 
1.0 3.5032058665e-16 
1.0 1.67721196828e-36 
1.0 1.9824030403e-34 
1.0 2.25668234785e-40 
1.02760275281e-15 1.0 
4.47682242977e-20 1.0 
0.199772760811 0.800227239189 
1.0 1.73697696322e-48 
1.0 6.38332523392e-84 
1.0 2.42959487669e-51 
1.0 1.75019235431e-18 
9.28555981661e-19 1.0 
2.97803586085e-27 1.0 
1.14970269407e-20 1.0 
2.85672947988e-51 1.0 
1.0 4.74589448475e-35 
4.11216289778e-56 1.0 
0.344714156082 0.655285843918 
7.2812154314e-72 1.0 
8.74412090325e-22 1.0 
5.3178876134e-31 1.0 
8.69716952443e-34 1.0 
1.73349731509e-44 1.0 
0.999999953729 4.62711765666e-08 
2.41387763749e-26 1.0 
6.3603126464e-25 1.0 
1.55709069707e-18 1.0 
1.0 1.90710693121e-39 
5.12520700239e-32 1.0 
9.63721473393e-36 1.0 
2.07664844274e-30 1.0 
1.0 2.6009255923e-62 
1.0 9.7183333656e-63 
2.88592421554e-35 1.0 
1.0 2.37908049216e-15 
1.0 6.09978054024e-35 
1.0 1.97563596103e-20 
1.0 8.31213938144e-50 
0.999999972236 2.776396961e-08 
1.0 6.86078850465e-41 
1.0 2.93120576949e-13 
1.0 1.40431537929e-64 
1.0 2.12165741014e-69 
1.0 1.98280434524e-44 
1.0 9.46846776216e-53 
1.0 5.77347898037e-65 
1.0 4.0390282975e-41 
1.0 3.00032947258e-25 
2.95875726281e-36 1.0 
4.37976000261e-07 0.999999562024 
0.999961973971 3.80260291411e-05 
7.95210982063e-56 1.0 
1.66713161871e-50 1.0 
5.68978189612e-41 1.0 
0.997123515068 0.00287648493249 
1.02348171316e-47 1.0 
1.0 6.05363607522e-19 
3.75987576665e-15 1.0 
1.0 3.34678757003e-76 
2.71908671981e-67 1.0 
2.76745574045e-58 1.0 
3.82384872318e-15 1.0 
3.39875063256e-07 0.999999660125 
