1.0 4.46235907163e-60 
1.0 2.57078033776e-77 
1.0 6.37731795536e-75 
1.0 6.75483166831e-31 
1.0 1.71708607846e-116 
1.0 2.15760503166e-64 
1.0 2.89412212449e-36 
1.99597516049e-07 0.999999800402 
0.999999953113 4.68874381373e-08 
0.999999998135 1.86539212892e-09 
0.989940224732 0.0100597752684 
1.0 1.4658723967e-39 
1.0 7.42314428118e-44 
1.0 1.79358197954e-35 
2.67642064678e-128 1.0 
0.999999465964 5.34035573103e-07 
1.0 9.65500973879e-44 
1.0 5.15677685167e-17 
0.999999999954 4.6326059904e-11 
0.999999999264 7.36117902555e-10 
1.0 1.60299796529e-55 
1.0 2.17427499114e-15 
0.999999998634 1.36591223169e-09 
7.84595673741e-45 1.0 
1.0 1.38875291214e-49 
1.0 1.35841439867e-55 
2.18406973579e-56 1.0 
1.0 3.46395112921e-25 
1.0 3.73345472235e-30 
1.0 2.23880310702e-32 
1.0 5.09513646187e-36 
8.76334238741e-17 1.0 
8.74310284052e-16 1.0 
1.0 1.2955210012e-24 
1.0 1.41786329688e-29 
1.0 1.25443963357e-41 
1.0 7.7910789401e-37 
1.0 9.37726633762e-75 
1.58972435463e-41 1.0 
3.37049640968e-43 1.0 
1.11211767526e-67 1.0 
3.01073367839e-35 1.0 
9.74151776729e-33 1.0 
1.0 6.5803964159e-28 
1.0 3.00492597817e-13 
1.84117184784e-68 1.0 
1.0 1.45215366001e-35 
9.0050175095e-180 1.0 
0.25055340667 0.74944659333 
0.000836769557953 0.999163230442 
4.19317763992e-46 1.0 
1.0 4.43258032829e-57 
1.0 6.15941034271e-62 
1.29236678584e-12 0.999999999999 
1.0 1.24926154283e-81 
1.3128760888e-48 1.0 
9.32527404858e-24 1.0 
1.0 1.37610617955e-38 
4.14559064614e-25 1.0 
2.15805478014e-26 1.0 
1.0 1.23016424506e-64 
1.0 8.4861816944e-55 
1.0 5.37124708914e-49 
0.00422103293129 0.995778967069 
4.50951646413e-27 1.0 
1.0 3.80723819076e-68 
0.378383991437 0.621616008563 
1.08685597133e-90 1.0 
7.88593184769e-19 1.0 
6.90233187014e-15 1.0 
5.87528344617e-69 1.0 
2.49830605841e-38 1.0 
1.28509932771e-29 1.0 
0.000415384614765 0.999584615385 
8.93069701329e-66 1.0 
1.01922007359e-65 1.0 
9.561654169e-05 0.999904383458 
1.0 1.99101997163e-70 
1.07812614178e-35 1.0 
1.98589364804e-32 1.0 
1.31727070953e-90 1.0 
2.21223235491e-25 1.0 
5.56526585669e-19 1.0 
1.0 3.19934397517e-15 
1.0 7.51276385835e-32 
5.32151566529e-95 1.0 
1.0 1.84274115128e-24 
1.0 2.96008174986e-125 
1.0 5.16943304437e-24 
1.0 1.2615980444e-24 
1.4596929194e-36 1.0 
1.92811953985e-24 1.0 
1.90408299842e-23 1.0 
2.93402225819e-11 0.999999999971 
6.58008659864e-34 1.0 
1.17948577166e-39 1.0 
1.57285610161e-11 0.999999999984 
6.88832950899e-90 1.0 
1.0 2.59858052222e-32 
1.0 1.97180269086e-35 
