1.07405041758e-25 1.0 
0.99999999814 1.86028086693e-09 
5.73489867812e-43 1.0 
1.0 2.21693767599e-47 
1.0 6.09498902267e-37 
1.01651638816e-83 1.0 
1.0 1.9420629115e-31 
0.999953385489 4.6614510729e-05 
7.18402283758e-53 1.0 
0.193438595265 0.806561404735 
1.0 3.08489413904e-23 
1.0 1.28206012455e-25 
4.60670159135e-35 1.0 
1.0 1.39737462531e-66 
7.94100199428e-75 1.0 
1.0 9.73002798531e-31 
8.72109577901e-71 1.0 
1.0 1.62045251297e-23 
1.0 1.79921612517e-40 
1.0 2.1145680303e-22 
5.601632344e-28 1.0 
2.53065523458e-26 1.0 
3.85896973969e-48 1.0 
4.38346422654e-50 1.0 
1.67127035401e-30 1.0 
6.22044659648e-72 1.0 
5.21625707295e-29 1.0 
1.93785803507e-12 0.999999999998 
0.00116194288546 0.998838057115 
4.15016268472e-23 1.0 
1.0 1.10869187646e-14 
0.998108526966 0.00189147303384 
3.76008206672e-43 1.0 
1.0 1.55830657132e-24 
1.0 2.70431387864e-57 
1.0 8.67345203852e-103 
1.0 4.30911364113e-55 
0.44533116384 0.55466883616 
1.0 3.49158095523e-62 
0.996454210703 0.0035457892966 
3.28215678539e-58 1.0 
1.0 5.22208674604e-52 
7.12383197058e-16 1.0 
1.89116816319e-105 1.0 
8.56020920042e-26 1.0 
1.0 1.30105789001e-45 
6.90152060887e-23 1.0 
1.0 2.89233059882e-39 
6.53474318504e-33 1.0 
1.0 3.90041875101e-51 
0.999999288487 7.11513040216e-07 
1.0 2.32067849048e-48 
1.0 4.81965277783e-84 
1.0 5.2982107634e-34 
0.620794959667 0.379205040333 
4.89683422527e-85 1.0 
1.36195798684e-05 0.99998638042 
1.0 3.54567339201e-27 
1.0 3.49783940924e-37 
1.0 3.09210469313e-46 
1.0 1.07725496735e-28 
5.8033685998e-25 1.0 
1.0 3.33131011596e-35 
1.50771094921e-63 1.0 
4.32345714616e-32 1.0 
1.0 3.77949872251e-96 
1.10408127022e-28 1.0 
6.4434335542e-23 1.0 
1.0 2.98007621274e-66 
3.93932256424e-22 1.0 
5.2416150104e-40 1.0 
1.61667253315e-20 1.0 
1.0 1.86421792293e-64 
1.0 4.27035314306e-83 
0.000111551896179 0.999888448104 
1.0 4.77468723597e-78 
9.55084630782e-06 0.999990449154 
4.61896435323e-08 0.99999995381 
6.71911894651e-30 1.0 
2.81199045149e-19 1.0 
0.902119522481 0.0978804775188 
4.60138851583e-37 1.0 
0.999999999658 3.42107157489e-10 
4.38355223041e-47 1.0 
1.0 4.00009385226e-46 
2.75850589291e-63 1.0 
1.0 3.09141956242e-49 
1.17389627314e-23 1.0 
1.0 6.56168741788e-45 
1.8947382149e-31 1.0 
1.0 4.20517587661e-26 
0.99889746511 0.00110253489034 
1.0 2.33147773689e-51 
2.16575252057e-47 1.0 
1.0 1.61359498012e-35 
1.0 2.15377436695e-115 
1.0 3.87195676489e-34 
1.0 1.62710483122e-16 
1.55400010945e-39 1.0 
0.00238020468263 0.997619795317 
