1.0 7.94107703892e-39 
1.0 5.27850208976e-14 
0.999999999999 5.88228931013e-13 
5.82476714132e-97 1.0 
1.0 4.52482005671e-16 
1.0 1.66816244253e-59 
3.7462873371e-18 1.0 
0.99222334912 0.00777665088034 
1.0 3.94105396706e-41 
4.33931472467e-18 1.0 
1.0 2.19983985659e-46 
0.00647565279641 0.993524347204 
8.32242606682e-64 1.0 
1.62934951809e-54 1.0 
3.98774767257e-14 1.0 
6.50142325767e-19 1.0 
2.17611106119e-23 1.0 
9.02025691144e-44 1.0 
1.76608979964e-22 1.0 
1.99326462993e-18 1.0 
1.0 9.24829882061e-51 
1.0 1.72058371582e-20 
1.0 5.24898899314e-60 
1.0 2.75700939739e-40 
1.88850458806e-39 1.0 
1.0 4.00850203661e-14 
1.0 3.09849081781e-37 
1.0 7.19057517098e-45 
1.0 6.65219636226e-16 
1.0 3.14410489902e-33 
1.0 5.36841430787e-41 
1.0 3.257492164e-14 
4.79346850406e-68 1.0 
1.0 1.84970756588e-42 
1.0 1.07036550253e-35 
1.29037906659e-34 1.0 
1.0 4.50027732667e-38 
4.69719912277e-43 1.0 
3.40969477407e-28 1.0 
1.0 2.59424918658e-23 
1.0 7.36165949807e-91 
1.48864234394e-13 1.0 
1.0 3.61296552353e-35 
1.0 1.65691161913e-104 
1.0 7.15128349844e-47 
0.748746969929 0.251253030071 
1.38235698672e-10 0.999999999862 
1.0 3.69044437118e-27 
1.0 2.75236803333e-52 
5.75898618823e-07 0.999999424101 
8.44349862618e-50 1.0 
1.0 3.26204495946e-38 
2.62936104171e-80 1.0 
0.821736819195 0.178263180805 
0.984949074782 0.0150509252184 
1.0 1.93298377698e-49 
1.0 4.94391206277e-44 
3.78640988501e-49 1.0 
1.0 3.88799357721e-27 
1.0 1.42438950316e-30 
1.48243005991e-40 1.0 
8.38275498203e-05 0.99991617245 
3.17036923477e-45 1.0 
1.0 1.23955432274e-72 
1.47977067468e-31 1.0 
2.31262650206e-20 1.0 
7.57230925044e-33 1.0 
5.85422531303e-24 1.0 
1.95009179788e-10 0.999999999805 
1.38012666551e-13 1.0 
4.66409622343e-47 1.0 
5.80231834412e-18 1.0 
1.0 5.31491773803e-73 
5.46026789806e-44 1.0 
9.28920881548e-23 1.0 
3.03525551283e-32 1.0 
0.999957182504 4.28174957126e-05 
1.0 1.96672557153e-50 
1.0 1.0554977494e-15 
0.999999884382 1.15617947166e-07 
5.78641914171e-73 1.0 
1.2264374891e-18 1.0 
1.0 2.01927274713e-39 
1.0 2.21704164574e-37 
1.0 9.11068148261e-19 
1.0 1.31492844438e-15 
1.06777642329e-54 1.0 
1.0 2.74058546099e-19 
3.48050897751e-12 0.999999999997 
1.92200056163e-42 1.0 
1.0 1.23306651229e-27 
0.987377386379 0.0126226136209 
1.0 4.29768940306e-46 
1.89321666941e-81 1.0 
1.0 4.21554300704e-43 
1.35012936007e-21 1.0 
1.0 3.34960726409e-36 
1.0 3.21997755914e-22 
5.42221080346e-24 1.0 
1.0 3.40614949571e-21 
