2.21745467125e-31 1.0 
5.16483473976e-61 1.0 
1.69444876154e-14 1.0 
8.24914316945e-45 1.0 
3.91243700686e-20 1.0 
1.0 3.79824663538e-85 
1.0 1.20683120147e-79 
6.35549416657e-50 1.0 
1.0 4.48127804368e-47 
6.3822435699e-05 0.999936177564 
3.88144090632e-05 0.999961185591 
2.14798498259e-25 1.0 
1.0 3.53638588076e-37 
0.999975884685 2.41153150586e-05 
0.787391684816 0.212608315184 
2.12867476247e-69 1.0 
8.00344418133e-64 1.0 
0.000358556398895 0.999641443601 
1.0 8.27153806698e-69 
1.0 1.43775448748e-60 
1.0 1.80550101461e-28 
1.0 3.69221928706e-42 
1.0 6.27461561646e-56 
1.0 3.10639798523e-23 
1.0 8.56617046671e-26 
3.06828201324e-72 1.0 
9.34497899158e-68 1.0 
1.0 1.26082622155e-19 
3.87982724203e-29 1.0 
3.29245605845e-39 1.0 
1.0 8.20626928091e-31 
1.0 1.1026671007e-17 
2.48697015378e-36 1.0 
8.75544612843e-16 1.0 
1.0 3.0288579075e-39 
2.01682094994e-55 1.0 
1.51628528447e-52 1.0 
0.999999985555 1.44452911932e-08 
1.0 4.25907409851e-27 
3.41828799424e-103 1.0 
1.0 2.62112140619e-23 
1.0 6.32870301237e-24 
3.54222239551e-22 1.0 
1.0 1.41106625556e-33 
1.0 1.23366490272e-21 
1.0 8.06261098972e-21 
1.0 1.98266496757e-21 
1.0 7.61109820714e-34 
1.0 1.02554375415e-32 
1.0 1.0911730068e-173 
3.41791328024e-30 1.0 
5.892136633e-13 0.999999999999 
1.0 1.78396872319e-34 
0.999998816337 1.18366344647e-06 
9.94103954346e-42 1.0 
2.39912429959e-53 1.0 
5.75936932509e-54 1.0 
3.41971126447e-17 1.0 
1.7086110596e-55 1.0 
1.0 1.3275920447e-82 
5.61655960296e-07 0.999999438344 
1.0 4.78137121473e-32 
4.99614039692e-41 1.0 
8.7108118028e-32 1.0 
0.270622971129 0.729377028871 
1.0 1.13642292566e-111 
1.0 1.94116642158e-103 
6.62418846044e-19 1.0 
1.07033430058e-63 1.0 
0.579609723224 0.420390276776 
8.31795259857e-16 1.0 
8.85272366322e-44 1.0 
1.79593137374e-22 1.0 
1.0 5.64544493416e-17 
8.96889272223e-37 1.0 
7.6851835571e-97 1.0 
3.414936184e-89 1.0 
0.999999529798 4.70202316314e-07 
5.12410041526e-30 1.0 
2.9278024699e-35 1.0 
1.0 7.98972399103e-25 
4.46147423977e-34 1.0 
1.0 1.46731738071e-39 
0.998688430486 0.0013115695143 
1.0 2.20005447959e-41 
1.0 5.04097064646e-128 
1.0 4.13058161171e-113 
0.000294022256796 0.999705977743 
4.44630034743e-22 1.0 
1.0 1.6154696434e-44 
0.0148980722212 0.985101927779 
1.0 6.26047399727e-29 
1.0 7.86692617207e-79 
1.0 6.36842657272e-32 
8.91097279526e-11 0.999999999911 
1.0 1.56582399886e-64 
1.0 5.96833072582e-63 
1.0 9.450688299e-16 
1.0 8.34806851319e-49 
4.71528395765e-33 1.0 
