1.59873475724e-77 1.0 
8.01541218524e-08 0.999999919846 
1.12243761773e-20 1.0 
4.07240174286e-36 1.0 
7.29099157304e-51 1.0 
1.60819602344e-13 1.0 
1.0 1.22201375868e-62 
2.66298009148e-18 1.0 
1.0 7.62595255821e-67 
1.0 3.56676577734e-94 
1.17984089332e-48 1.0 
2.83215977435e-81 1.0 
1.89222538415e-08 0.999999981078 
1.0 6.98229265902e-22 
1.0 3.44279025475e-40 
0.965050373296 0.0349496267044 
6.76004567762e-48 1.0 
2.38666048168e-10 0.999999999761 
1.67572914706e-50 1.0 
2.61408965376e-63 1.0 
6.29107571923e-105 1.0 
1.0 1.76149181332e-53 
1.0 1.42911179847e-61 
0.99999999958 4.19610625968e-10 
0.00239896003326 0.997601039967 
1.0 2.83092952945e-23 
1.0 8.09101570783e-55 
1.0 3.62523471156e-18 
1.0 1.76624515699e-39 
1.0 4.73630143369e-33 
1.89809830685e-48 1.0 
1.0 1.02121012842e-48 
3.61556902898e-09 0.999999996384 
1.0 1.04603202772e-17 
1.0 8.29879749247e-32 
2.70705709727e-27 1.0 
1.25040720191e-74 1.0 
1.0 1.82118703492e-38 
1.0 1.32767493774e-41 
1.0 1.64831867601e-51 
1.0 4.30706218434e-45 
1.0 9.33858286859e-47 
1.0 4.63899577778e-33 
1.0 4.75009514254e-23 
1.0 1.00537745376e-38 
1.0 1.14431669778e-31 
1.0 3.58194832979e-28 
0.40382332909 0.59617667091 
5.01171196507e-91 1.0 
5.00355625003e-119 1.0 
1.0 2.08486760159e-47 
6.60485895573e-65 1.0 
1.0 9.80288013414e-38 
0.000347836222329 0.999652163778 
1.40060573198e-22 1.0 
1.0 3.90255245541e-20 
2.43086370065e-55 1.0 
1.0 2.71099033893e-40 
1.0 1.7172092872e-57 
1.0 7.42567698396e-60 
1.0 9.78002045014e-70 
1.0 6.64836049504e-71 
1.27835693138e-63 1.0 
1.0 9.46138480066e-17 
1.0 1.39150795321e-36 
0.998638451874 0.00136154812602 
1.0 5.65257975407e-71 
1.0 2.62383339492e-29 
1.0 6.43466106354e-60 
1.0 5.79997430685e-78 
1.0 9.4453168257e-70 
1.0 2.12530746218e-65 
1.5723984517e-12 0.999999999998 
6.84138535727e-15 1.0 
5.25425948408e-16 1.0 
3.05688032137e-30 1.0 
1.03548828032e-59 1.0 
6.99351572822e-22 1.0 
4.94859503793e-44 1.0 
1.44469226988e-48 1.0 
2.52913093737e-06 0.999997470869 
1.51686045798e-82 1.0 
5.34146061514e-31 1.0 
1.47136154433e-33 1.0 
4.06159153821e-47 1.0 
0.999999999367 6.33164634256e-10 
1.0 4.16335222028e-68 
1.0 9.19833971126e-17 
8.83976501956e-65 1.0 
1.18785824814e-86 1.0 
1.0 3.59519718418e-36 
2.10334458511e-77 1.0 
1.0 1.54969693551e-53 
1.0 1.57871639726e-16 
1.0 9.89431743858e-45 
3.31750366226e-15 1.0 
1.0 1.87152847274e-65 
4.05661637992e-16 1.0 
1.0 4.28677727072e-35 
1.0 1.6501727686e-50 
