1.0 3.32312031544e-27 
1.0 2.07370889026e-22 
0.0234692029523 0.976530797048 
0.999999977115 2.28845639351e-08 
8.98094725543e-71 1.0 
1.0 7.9746962027e-72 
1.0 3.95502501188e-20 
4.00467447022e-13 1.0 
1.0 3.30958276681e-53 
9.96142171913e-58 1.0 
1.26924487045e-22 1.0 
1.66007651895e-40 1.0 
0.63405966337 0.36594033663 
3.48822706471e-21 1.0 
5.91309212645e-09 0.999999994087 
1.47666065058e-44 1.0 
1.0 9.27233932809e-74 
8.98618205674e-21 1.0 
1.0 3.76566308281e-130 
3.12131486012e-33 1.0 
6.95272278901e-40 1.0 
1.0 8.37493346579e-58 
1.0 9.82806522783e-29 
1.13586180808e-17 1.0 
4.39393027008e-29 1.0 
1.0 3.14333940181e-60 
1.0 1.64095337887e-53 
1.0 2.92419666878e-47 
3.95165218607e-49 1.0 
1.32126491922e-07 0.999999867874 
0.00709369877619 0.992906301224 
2.10848346603e-47 1.0 
1.55847128465e-28 1.0 
1.0 1.30910032213e-13 
1.0 1.49216601388e-30 
1.0 2.25503289591e-98 
9.04945526711e-30 1.0 
1.0 9.1147560959e-37 
1.0 7.86292110216e-69 
1.0 9.77944863905e-28 
0.564650605788 0.435349394212 
1.0 8.07090776199e-32 
1.0 6.79934540603e-41 
3.5260166141e-13 1.0 
1.0 2.13029374874e-82 
1.0 1.61078409489e-126 
1.0 3.63468515296e-34 
5.21220820974e-58 1.0 
1.0 1.09327595343e-56 
1.0 1.63353320285e-38 
1.0 9.54035598989e-24 
0.999999999878 1.22304209975e-10 
1.0 4.55022568905e-28 
1.0 1.33430662212e-48 
1.0 1.4935025901e-13 
6.71839358359e-87 1.0 
1.0 6.30795038945e-40 
1.0 2.87025841113e-83 
1.0 3.39829923748e-69 
1.0 8.80906430881e-24 
1.66419048616e-34 1.0 
0.0639885694792 0.936011430521 
4.57558627336e-12 0.999999999995 
1.83283147894e-37 1.0 
1.07575973024e-44 1.0 
4.6839181129e-30 1.0 
2.50443540078e-74 1.0 
5.11091078991e-50 1.0 
1.95542389194e-33 1.0 
4.59772212892e-13 1.0 
1.0 1.39229801559e-28 
1.0 3.09801749233e-40 
1.0 6.61373201755e-34 
1.0 2.22834673407e-23 
0.0221652295367 0.977834770463 
1.0 2.79901102759e-39 
5.3535209015e-51 1.0 
0.999941001287 5.89987130323e-05 
2.2161525473e-94 1.0 
1.0 2.26772665424e-52 
1.0 1.03588767389e-47 
8.58092383698e-47 1.0 
1.20982339659e-30 1.0 
1.0 1.51378624683e-47 
1.0 1.28040285177e-22 
6.91386149943e-20 1.0 
1.27810295384e-15 1.0 
1.0 1.09586933145e-30 
2.77368239126e-52 1.0 
1.16842689954e-44 1.0 
3.46814632848e-23 1.0 
1.68707303575e-38 1.0 
1.0 9.28326275109e-24 
2.72474897347e-20 1.0 
1.0 1.14666450227e-63 
2.53726178645e-43 1.0 
1.0 8.25515919122e-36 
3.37887327013e-32 1.0 
6.07300915061e-105 1.0 
1.0 1.30633148045e-58 
