1.0 1.38352369611e-62 
2.77897984506e-42 1.0 
1.0 6.63360697351e-43 
1.0 3.33973092317e-28 
1.09665460692e-44 1.0 
1.0 1.32361168601e-55 
1.0 5.71129942915e-42 
3.85065652656e-76 1.0 
0.998837411392 0.0011625886082 
1.46988923369e-40 1.0 
1.0 1.42431322714e-58 
2.79321772923e-73 1.0 
1.0 8.91430223441e-14 
0.999994358572 5.64142835154e-06 
1.0 2.43633447461e-33 
5.70796403331e-34 1.0 
0.999999999998 2.02200949486e-12 
1.0 5.59853649641e-34 
1.0 3.20312029364e-42 
1.0 1.50945819479e-63 
5.88433165513e-23 1.0 
1.0 5.02534980495e-153 
3.18024447005e-19 1.0 
3.39303685238e-41 1.0 
0.999906194759 9.38052409635e-05 
6.37190770193e-22 1.0 
2.80396363013e-31 1.0 
0.0563026750976 0.943697324902 
0.358424205907 0.641575794093 
2.39256650774e-76 1.0 
1.0 2.98881533286e-78 
1.0 3.54653889838e-68 
1.0 8.9229706655e-24 
0.358779737386 0.641220262614 
1.0 3.68326004955e-32 
2.42772867422e-29 1.0 
1.0 2.27109287844e-32 
1.0 4.86014939151e-61 
8.43546938989e-31 1.0 
1.0 1.12767435415e-28 
1.0 4.31876188648e-55 
1.0 3.6855185711e-83 
1.09773828277e-15 1.0 
1.0 2.9459041809e-13 
2.05083543547e-11 0.999999999979 
1.0 3.84645000983e-22 
2.46703088364e-35 1.0 
1.98008172456e-43 1.0 
1.0 1.0071875928e-40 
1.0 9.04091709056e-63 
5.43597378778e-48 1.0 
1.0 4.5605068186e-50 
0.999999999998 2.30638507529e-12 
1.0 2.79436392888e-20 
1.0 3.22557093559e-63 
1.0 3.3176309588e-42 
1.0 2.92268642256e-15 
1.0 1.31557608505e-83 
1.0 2.78545279934e-38 
1.0 1.56176525701e-20 
1.47053767415e-50 1.0 
3.91235550668e-120 1.0 
2.34972258458e-31 1.0 
0.9999547763 4.5223699754e-05 
7.1455993684e-30 1.0 
1.45425772839e-13 1.0 
8.87360700553e-23 1.0 
4.65988167462e-39 1.0 
2.70487387104e-33 1.0 
1.0 1.97025622129e-70 
1.0 6.00560745435e-26 
3.37162005909e-51 1.0 
4.43074887875e-21 1.0 
6.28222277917e-07 0.999999371778 
1.0 2.88986151178e-42 
1.0 3.93415802523e-33 
6.69264935757e-24 1.0 
1.0 6.63036685099e-76 
1.86287635682e-24 1.0 
1.87288866706e-37 1.0 
2.43572101486e-90 1.0 
9.99793393031e-67 1.0 
0.999500778085 0.00049922191494 
5.26298191548e-24 1.0 
1.84155354107e-05 0.999981584465 
1.08807102489e-27 1.0 
1.0 1.20418720961e-15 
1.8370285847e-17 1.0 
1.0 5.72293956258e-31 
6.58589972893e-50 1.0 
6.4111169847e-49 1.0 
1.0 4.38593331961e-24 
1.0 3.90158878791e-58 
1.0 1.30642999697e-24 
6.11358457077e-65 1.0 
0.999742467639 0.000257532360576 
1.0 8.39213281932e-65 
3.45129816338e-98 1.0 
2.39556638406e-49 1.0 
1.0 4.83155378744e-38 
