1.1945975453e-29 1.0 
1.0 4.11828576728e-25 
2.25441898129e-36 1.0 
1.0 8.02988135263e-68 
2.80424662185e-32 1.0 
1.65087905647e-36 1.0 
5.82518944958e-25 1.0 
1.24840944821e-44 1.0 
1.0 3.55877916165e-14 
1.0 6.78491401863e-21 
1.0 3.96176701419e-29 
2.54764295418e-13 1.0 
1.94841937807e-30 1.0 
9.10215685496e-40 1.0 
1.0 7.82247066717e-21 
1.07859842252e-13 1.0 
1.0 5.59587471274e-96 
8.91469745514e-16 1.0 
4.5505230501e-42 1.0 
7.03913359002e-37 1.0 
1.0 1.64802267902e-21 
1.03093406821e-28 1.0 
1.0 3.46913954308e-13 
1.0 3.1357966861e-59 
1.0 8.94760174697e-20 
6.30423893189e-15 1.0 
5.19226973364e-45 1.0 
0.161608515777 0.838391484223 
2.8162734188e-42 1.0 
4.47945623735e-39 1.0 
1.0 5.80641994882e-53 
1.0 1.12003941981e-35 
1.0 5.38132703569e-17 
3.8865143996e-44 1.0 
1.0 2.39818046793e-44 
0.626215258714 0.373784741286 
1.0 1.09550184088e-151 
4.73076193871e-14 1.0 
1.0 4.18169191302e-32 
1.0 1.00215637996e-34 
1.19395967943e-77 1.0 
1.0 3.74113939056e-31 
1.0 1.76756230477e-26 
1.0 6.74937728676e-49 
4.4748413597e-68 1.0 
1.0 1.75697793714e-40 
1.0 6.55442109484e-34 
1.0 1.21173683919e-44 
1.0 2.56027565285e-21 
1.0 2.83116997578e-20 
1.0 1.930334764e-79 
1.0 2.27672234409e-17 
7.28320914651e-20 1.0 
8.48548849717e-36 1.0 
1.0 5.43360736455e-76 
1.0 4.19750081688e-24 
2.61475212177e-123 1.0 
1.0 9.61427995124e-28 
1.0 4.81322855588e-37 
1.0 1.10241537848e-35 
1.0 3.11301538525e-54 
1.0 7.27924582192e-58 
0.912594724875 0.0874052751255 
1.0 1.26985889709e-35 
1.0 4.99839985528e-50 
1.0 4.14577085332e-25 
1.0 3.58673711715e-38 
1.0 3.09994641579e-16 
1.60351986641e-55 1.0 
1.17850501145e-49 1.0 
8.95516149994e-42 1.0 
1.11677294249e-50 1.0 
1.0 3.91169164716e-20 
2.04660536249e-53 1.0 
7.14898373866e-37 1.0 
1.76417107616e-23 1.0 
9.41024417774e-27 1.0 
6.72485515831e-13 0.999999999999 
1.0 9.43482839938e-31 
1.0 3.61902181788e-28 
1.0 4.95471579594e-66 
1.52211595208e-42 1.0 
0.99833954872 0.0016604512798 
1.0 2.31322393798e-52 
1.0 1.93869596805e-57 
0.999999948371 5.16293847534e-08 
1.0 2.21318295971e-43 
1.0 1.67106397028e-25 
1.0 1.5588017138e-33 
1.0 3.49555699113e-38 
1.2718042796e-68 1.0 
0.853865791978 0.146134208022 
2.32736089099e-05 0.999976726391 
3.02827364986e-43 1.0 
1.35448949441e-56 1.0 
1.0 2.32604561608e-25 
7.28007604612e-28 1.0 
1.0 1.7027149743e-31 
7.17389935862e-59 1.0 
2.56717865987e-60 1.0 
