1.0 3.27976313695e-43 
5.27139128409e-17 1.0 
1.0 7.75231713182e-32 
1.86053532095e-08 0.999999981395 
4.16280022597e-20 1.0 
4.22798538134e-46 1.0 
2.65521097733e-12 0.999999999997 
3.30980441968e-74 1.0 
3.81067082536e-28 1.0 
1.24392191277e-24 1.0 
1.0 1.07218824189e-43 
1.0 8.3858081335e-29 
1.0 3.61458690268e-35 
1.0 1.11086608874e-31 
1.01417744424e-13 1.0 
1.0 1.42018625205e-38 
1.0 3.41446756904e-68 
1.0 5.55354535425e-32 
8.12202221226e-31 1.0 
2.54720585394e-62 1.0 
1.59076977846e-52 1.0 
4.53910006473e-29 1.0 
9.80672620231e-43 1.0 
2.73361991408e-30 1.0 
1.0 1.85243897863e-13 
1.0 1.01376636069e-14 
1.0 7.94671150314e-63 
2.9140141755e-48 1.0 
7.72286384013e-05 0.999922771362 
1.17901702288e-40 1.0 
1.0 6.1707128001e-38 
1.0 2.97299413587e-27 
1.0 1.16191030295e-23 
1.0 7.0177573156e-28 
1.7382526383e-05 0.999982617474 
1.0 2.48346429748e-49 
8.14821813856e-77 1.0 
1.0 1.22416980082e-27 
0.0842849498705 0.91571505013 
1.0 5.71093010213e-84 
7.30960497863e-10 0.999999999269 
0.999999484721 5.15278891157e-07 
0.999999523237 4.76762866022e-07 
1.07111181656e-30 1.0 
1.0 8.46266427424e-31 
3.00850108388e-55 1.0 
2.58864512478e-50 1.0 
8.95202193959e-57 1.0 
1.0 2.42622741697e-30 
5.38430928415e-55 1.0 
5.13706075095e-24 1.0 
1.0 3.56325401533e-14 
2.47755705342e-20 1.0 
2.29391957268e-34 1.0 
2.5831551721e-16 1.0 
2.58175615477e-35 1.0 
1.0 5.23870725862e-74 
0.790250347898 0.209749652102 
1.06333006493e-10 0.999999999894 
1.0 5.52886618891e-73 
7.98604876422e-07 0.999999201395 
0.0239629020389 0.976037097961 
0.976090705272 0.0239092947279 
1.0 3.15131595247e-14 
1.0 3.1423084572e-38 
7.88768462403e-10 0.999999999211 
7.76599273814e-62 1.0 
1.0 1.18279014682e-79 
1.0 9.5818364857e-38 
1.0 3.50889398359e-48 
1.0 3.41445989324e-27 
1.0 9.48734300995e-17 
1.0 4.61961701905e-21 
3.04630314951e-12 0.999999999997 
1.0 7.20961188807e-16 
1.0 1.01901639748e-17 
1.0 2.17090506962e-39 
1.07469428541e-97 1.0 
1.0 3.3006343589e-19 
1.0 1.12713027802e-66 
0.999999999994 5.73877117727e-12 
2.33725707607e-05 0.999976627429 
1.0 5.24723283773e-16 
1.0 6.77045385399e-32 
1.0 1.00390532723e-53 
0.999999474931 5.25068673165e-07 
1.0 6.1262909119e-66 
1.0 2.4686720328e-110 
1.0 1.89686744632e-53 
3.31668867839e-06 0.999996683311 
5.95673804196e-50 1.0 
0.951581697956 0.0484183020436 
5.37742126037e-40 1.0 
4.40828132801e-21 1.0 
9.68790052618e-12 0.99999999999 
1.0 8.35392779258e-28 
3.21567606562e-67 1.0 
1.0 3.06928112951e-27 
5.91544851852e-07 0.999999408455 
6.92873172486e-41 1.0 
