0.995807425177 0.00419257482336 
1.0 1.53854913382e-98 
1.0 1.02416459048e-41 
0.99999999997 3.02070883544e-11 
3.17624399651e-41 1.0 
1.0 1.49194728636e-38 
1.0 8.56089909455e-34 
0.999990658024 9.34197626176e-06 
1.0 1.21208419914e-46 
1.0 3.71365469116e-62 
2.10020174763e-23 1.0 
1.2673602035e-23 1.0 
1.0055916813e-34 1.0 
1.42401758778e-23 1.0 
5.47855176584e-32 1.0 
1.87351970465e-45 1.0 
1.15142358228e-39 1.0 
5.41754183099e-31 1.0 
1.96327045683e-42 1.0 
1.96058744301e-26 1.0 
4.8310724836e-15 1.0 
4.22259235493e-25 1.0 
1.31470538349e-20 1.0 
0.955978721832 0.0440212781675 
1.23883185638e-89 1.0 
1.0 4.48967592293e-49 
1.0 1.47982220855e-42 
1.0 2.94630146223e-36 
1.00940181095e-40 1.0 
2.88328179719e-23 1.0 
5.10557756729e-33 1.0 
1.0 6.77568721258e-47 
1.0 1.78126593723e-15 
1.82716621005e-21 1.0 
1.0 1.13212010539e-59 
6.12166740018e-48 1.0 
1.30996453924e-41 1.0 
0.923936005659 0.0760639943409 
1.0 5.57414224815e-22 
1.0 3.19269399871e-42 
0.937794325073 0.062205674927 
2.36809617912e-25 1.0 
1.0 4.22790024783e-49 
0.999997016128 2.98387199428e-06 
1.2189319072e-46 1.0 
1.26877694413e-54 1.0 
3.98292290731e-42 1.0 
0.028137889789 0.971862110211 
1.0 4.67727763457e-63 
3.04534252668e-23 1.0 
1.0 3.0144633263e-52 
2.41624502893e-36 1.0 
3.70569039277e-26 1.0 
1.0 1.20662895801e-28 
1.0 3.0116957799e-36 
1.0 3.32043384676e-31 
1.0 4.31501953807e-33 
3.09942146187e-36 1.0 
3.64725335303e-31 1.0 
1.34091343108e-33 1.0 
1.0 8.3640504423e-36 
2.41684427428e-34 1.0 
1.0 3.56641409317e-36 
1.0 4.70804935632e-18 
1.0 1.413552195e-119 
1.0 1.23054827211e-15 
1.0 2.05274911136e-13 
1.0 3.92944401169e-44 
1.0 4.12233009601e-59 
7.08455048334e-06 0.99999291545 
1.9150794719e-28 1.0 
1.0 1.03149023825e-65 
1.93921268247e-21 1.0 
5.43726575599e-19 1.0 
1.0 1.09292640919e-88 
1.0 2.16379767138e-53 
1.0 4.07577506302e-38 
1.21083136641e-10 0.999999999879 
5.29603236249e-31 1.0 
1.0 1.57808079894e-56 
3.02544173392e-50 1.0 
2.70363139259e-34 1.0 
1.0 1.15183871644e-34 
2.22675024196e-35 1.0 
0.999830607194 0.000169392805855 
1.0 2.33045331737e-49 
1.0 5.76506519645e-39 
1.52855077994e-40 1.0 
1.0 3.37656163996e-56 
2.17241371329e-34 1.0 
1.0 2.99705093992e-45 
1.0 2.20281766899e-34 
1.32459952047e-28 1.0 
1.0 5.01127530233e-24 
1.0 6.79415257128e-19 
1.76614168887e-31 1.0 
1.62996736369e-32 1.0 
1.0 3.93757525475e-24 
2.30027939472e-36 1.0 
1.0 1.50008266772e-34 
