1.28972476225e-28 1.0 
1.0 1.20577441057e-45 
1.0 2.16638422454e-25 
1.16046829298e-29 1.0 
2.59312291076e-61 1.0 
0.999999999999 7.7319599967e-13 
8.75706113808e-21 1.0 
0.981521620026 0.0184783799742 
1.0 3.09693028763e-24 
5.22150003073e-58 1.0 
1.0 5.61695280146e-31 
7.73243000415e-36 1.0 
1.0 4.7464325231e-43 
1.0 3.40170669957e-14 
5.95544632719e-22 1.0 
8.00359071194e-53 1.0 
1.0 3.4994780626e-51 
2.1312105009e-11 0.999999999979 
1.0 2.21424002285e-46 
6.68834569532e-41 1.0 
1.0 2.16693802398e-83 
0.989037009308 0.0109629906918 
1.0 5.78763686674e-41 
5.99674264566e-13 0.999999999999 
1.0 1.1021401859e-30 
0.939741244882 0.0602587551182 
3.29805370237e-99 1.0 
1.0 5.6334645911e-31 
1.0 1.03189053901e-43 
1.0 1.19443998377e-27 
2.68054587495e-27 1.0 
1.0 2.60987668006e-26 
1.0 1.92894083741e-40 
1.0 1.10056311176e-35 
1.0 1.1525308898e-35 
1.0 4.53766348632e-13 
1.0 8.1314709064e-57 
2.49092751414e-41 1.0 
1.0 1.48835586444e-37 
1.0 5.12330347779e-38 
4.87649811433e-71 1.0 
1.80563753658e-51 1.0 
4.56834697713e-25 1.0 
0.484011174653 0.515988825347 
3.07771716766e-11 0.999999999969 
1.63097865064e-28 1.0 
4.38617855116e-17 1.0 
8.09866778799e-61 1.0 
1.89636598048e-25 1.0 
2.52533796954e-21 1.0 
1.0 3.26840207482e-29 
1.0 2.15598988181e-18 
1.0 4.54410981399e-22 
1.0 5.5322069878e-58 
1.0 7.99352284758e-21 
1.0 1.40271291238e-15 
1.0 2.01688502491e-148 
1.0 2.61766536684e-60 
1.0 2.15165444746e-23 
1.0 1.51151717805e-21 
8.51993250607e-05 0.999914800675 
7.80242636775e-12 0.999999999992 
7.67428289038e-12 0.999999999992 
1.0 1.15552521454e-39 
0.007519412183 0.992480587817 
6.12596946304e-60 1.0 
1.0 7.64748704177e-61 
1.0 7.8673272136e-63 
9.4190360976e-08 0.99999990581 
2.87260498931e-23 1.0 
1.0 9.91602729045e-58 
1.3004431094e-43 1.0 
1.01498719131e-32 1.0 
1.0 6.66882296889e-42 
1.0 2.21795662756e-31 
1.0 1.44915772287e-61 
1.0 7.28554479054e-77 
8.361221735e-09 0.999999991639 
7.93505026098e-32 1.0 
1.0 7.26270335277e-41 
1.0 3.20150404295e-53 
1.0 8.33782429554e-40 
1.64066237514e-31 1.0 
1.69674550683e-32 1.0 
1.0 9.61195276639e-20 
1.35648929693e-23 1.0 
2.42482988322e-59 1.0 
1.31162193578e-28 1.0 
2.42446605471e-35 1.0 
1.0 5.42827293675e-22 
6.20901391982e-50 1.0 
5.66123079145e-80 1.0 
3.56846023701e-16 1.0 
1.88400080309e-12 0.999999999998 
1.0 1.47199219907e-31 
1.0 4.00132953186e-52 
8.81735413995e-09 0.999999991183 
1.0 7.62869255531e-31 
1.06763864752e-08 0.999999989324 
1.0 3.69454262009e-64 
