0.494413736346 0.505586263654 
1.16260108497e-123 1.0 
1.0 9.9606173717e-44 
0.116741698682 0.883258301318 
1.92233812362e-82 1.0 
1.0 6.68270341372e-45 
0.999999973223 2.67766749856e-08 
4.79641790775e-16 1.0 
1.0 4.04304619891e-51 
4.00489167357e-71 1.0 
2.26764339317e-48 1.0 
1.0 2.38558241279e-25 
1.29940095347e-19 1.0 
1.0 6.96889823264e-37 
1.0 5.38255406585e-23 
1.0 1.5866963256e-57 
8.94946842654e-33 1.0 
0.87976413047 0.12023586953 
0.000100428453491 0.999899571547 
1.0 1.07937494174e-55 
1.0 1.47288400025e-33 
1.0 6.06848540087e-37 
1.0 4.45534466669e-43 
0.999999999968 3.23407315535e-11 
1.0 3.59997432637e-28 
3.31139765417e-43 1.0 
3.12728236289e-31 1.0 
0.410502243977 0.589497756023 
1.0 2.7029914617e-41 
2.33501049703e-49 1.0 
1.63298373658e-15 1.0 
1.0 4.0072828831e-147 
0.0153792652352 0.984620734765 
1.68419320366e-10 0.999999999832 
1.0 3.1682347468e-80 
1.0 3.27589312574e-27 
1.0 1.93903100045e-34 
5.16232980947e-16 1.0 
0.43945435303 0.56054564697 
1.6239236532e-88 1.0 
7.03823804732e-52 1.0 
1.16741090151e-07 0.999999883259 
3.78929623035e-35 1.0 
5.33016017682e-13 0.999999999999 
0.718321173619 0.281678826381 
7.29313677411e-45 1.0 
3.3655540574e-16 1.0 
1.0 1.02440783997e-29 
1.63027795152e-34 1.0 
1.11213242221e-90 1.0 
1.0 3.99426413217e-32 
5.40695303922e-47 1.0 
0.998941661717 0.00105833828314 
1.0 8.64186331327e-50 
1.51706407752e-30 1.0 
7.32168747446e-100 1.0 
1.0 1.51348310346e-28 
1.0 1.85078126999e-36 
2.66653739243e-11 0.999999999973 
0.999807220825 0.000192779174509 
1.0 1.88754102071e-30 
1.0 5.82542855411e-53 
1.0 5.52954936063e-37 
1.10596320318e-55 1.0 
1.0 7.01859719073e-41 
1.0 2.85101601928e-39 
1.0 1.7752653715e-24 
1.0 1.7468237408e-26 
1.0 3.27445294937e-34 
1.0 7.96221724302e-91 
1.0 2.96058050965e-43 
2.25172861144e-33 1.0 
0.356937197399 0.643062802601 
5.18006243341e-18 1.0 
7.62722230759e-35 1.0 
2.92622018413e-21 1.0 
1.51131363983e-52 1.0 
1.4586135365e-24 1.0 
0.122479846422 0.877520153578 
1.0 5.32418219838e-73 
7.00964362861e-56 1.0 
3.4374299634e-21 1.0 
2.08589000029e-42 1.0 
8.16828830228e-27 1.0 
3.66466820394e-21 1.0 
5.17856044219e-37 1.0 
1.0 1.32005695328e-57 
3.19781407965e-15 1.0 
5.0164869772e-48 1.0 
1.0 5.95050642114e-72 
1.0 1.24767361231e-28 
1.0 2.38476296721e-47 
0.999999999387 6.13479434343e-10 
1.0 2.7150603671e-85 
1.0 2.558221239e-34 
1.0 1.40376047753e-53 
1.0 7.70655248187e-50 
0.999999999253 7.46635158531e-10 
0.999748231194 0.000251768806327 
1.0 3.6427367928e-35 
