1.0 1.4319517585e-63 
1.0 1.61530424082e-53 
1.0 8.75019686416e-25 
1.0 4.25616445946e-63 
1.0 2.90399439888e-14 
1.0 3.65740128729e-23 
1.0 3.70108547271e-63 
8.82362408319e-24 1.0 
1.0 1.38041439879e-99 
1.0 4.41288535272e-37 
2.27580944482e-48 1.0 
5.23382920454e-19 1.0 
1.50240327727e-70 1.0 
1.0 4.67877164861e-37 
2.76615749342e-20 1.0 
1.0 8.14021532017e-57 
1.0 3.99434394767e-45 
1.18980591954e-16 1.0 
1.0 1.30446944041e-40 
6.03325763492e-21 1.0 
6.05622645764e-62 1.0 
6.55528045778e-29 1.0 
9.19258337915e-56 1.0 
4.20744434612e-17 1.0 
0.993276004413 0.00672399558742 
1.58542502975e-16 1.0 
2.11121327187e-18 1.0 
1.0 6.78188302334e-30 
1.13322412448e-57 1.0 
1.09502235135e-21 1.0 
1.0 3.38763996842e-74 
3.16311060091e-20 1.0 
1.0 1.1714139229e-31 
1.0 1.66760339488e-46 
1.0 7.50453946028e-15 
1.0 2.78005901006e-22 
1.0 3.59735385195e-46 
1.0 7.75623703061e-74 
1.0 6.62967336269e-56 
1.16919579655e-15 1.0 
1.0 1.44974996437e-82 
1.49302360649e-07 0.999999850698 
5.61041585993e-36 1.0 
1.07974677753e-52 1.0 
3.03263190822e-27 1.0 
3.54046137933e-30 1.0 
4.64908574882e-49 1.0 
6.04205701582e-06 0.999993957943 
1.0 2.872199493e-68 
6.19096741533e-38 1.0 
4.62010989794e-38 1.0 
9.4688223862e-26 1.0 
1.0 4.21293337267e-34 
1.0 3.13974128876e-53 
4.12695807918e-08 0.99999995873 
1.0 5.7196745883e-29 
1.0 3.94789169856e-52 
7.28281301931e-20 1.0 
4.21413189865e-93 1.0 
0.999420763903 0.000579236097099 
1.0 3.32302555812e-36 
1.0 3.34312919032e-38 
4.54404796452e-35 1.0 
1.0 2.62914929273e-49 
1.0 2.73173177384e-46 
0.999826801726 0.000173198273917 
1.0 2.48539580435e-46 
1.0 1.09198382243e-46 
2.10878764781e-29 1.0 
1.0 9.58694945017e-36 
4.22198023409e-50 1.0 
1.0 2.19775931371e-39 
1.0 3.73371648177e-21 
1.90051595206e-53 1.0 
1.0 1.2277983854e-38 
1.0 4.38173058255e-35 
1.3543010328e-47 1.0 
1.0 8.17443369103e-37 
1.0 1.69886411811e-62 
1.0 1.08858286666e-40 
5.68615210166e-54 1.0 
5.14828413623e-22 1.0 
1.0 1.82370288176e-71 
0.999999999806 1.9367304301e-10 
1.0 1.6351940054e-28 
2.82033173115e-75 1.0 
0.501977366521 0.498022633479 
1.0 3.66371199054e-49 
2.40142538012e-10 0.99999999976 
1.0 3.46062640722e-15 
1.0 3.27508033374e-20 
1.0 4.67793782436e-41 
1.0 1.17965116347e-21 
4.51458985082e-43 1.0 
0.999999996794 3.20623427902e-09 
1.95169075491e-60 1.0 
4.27332430423e-47 1.0 
8.25945083085e-22 1.0 
5.99817125607e-62 1.0 
1.0 4.09908454823e-21 
