4.4042059368e-06 0.999995595794 
1.0 4.26023041945e-47 
1.0 5.79390059379e-24 
1.0 1.46854474028e-47 
1.18451987836e-37 1.0 
1.0 2.75149221604e-37 
1.0 3.46848244041e-38 
1.42139485717e-08 0.999999985786 
2.21779167926e-78 1.0 
8.22661232292e-49 1.0 
3.86476510883e-24 1.0 
1.0 1.44719889862e-38 
1.93769725481e-29 1.0 
8.29774917644e-39 1.0 
1.0 1.73816890627e-62 
1.0 2.97081594113e-46 
1.0 3.98781556864e-37 
9.6561687717e-05 0.999903438312 
1.98240191534e-45 1.0 
1.26622131231e-33 1.0 
1.48575043329e-25 1.0 
1.77522653184e-56 1.0 
2.42758211354e-44 1.0 
1.56056955781e-44 1.0 
1.28467005991e-17 1.0 
3.93236281171e-59 1.0 
8.99875141741e-59 1.0 
6.35608822065e-13 0.999999999999 
1.67048399921e-32 1.0 
4.87139263514e-37 1.0 
1.38427475428e-40 1.0 
1.0 9.87657505466e-24 
0.00863493534596 0.991365064654 
1.0 1.14906386263e-26 
1.0 1.59403270052e-39 
1.0 9.57895210236e-28 
1.95628700219e-105 1.0 
7.72994531753e-49 1.0 
1.0 5.23115556435e-46 
1.0 3.26236904767e-39 
1.0 4.66627150721e-53 
1.0 2.30096344216e-51 
1.0 1.23682804391e-40 
1.0 1.24823972414e-47 
1.0 8.54098379523e-36 
1.0 7.33242440213e-55 
1.0 4.98965455607e-65 
1.0 8.87083577864e-60 
1.0 2.63467403997e-35 
1.0 2.93241562038e-37 
1.0 1.39463306571e-25 
5.17625553873e-54 1.0 
1.0 1.67083283437e-37 
1.0 1.08061467843e-35 
1.0 2.45817597361e-34 
4.88788531882e-54 1.0 
7.96019489224e-71 1.0 
1.0 9.48732066494e-40 
1.0 9.58938757175e-103 
1.0 1.29718077937e-86 
7.11133458226e-27 1.0 
3.47487982933e-42 1.0 
0.930398973479 0.0696010265211 
1.0 7.41866045668e-29 
4.05322915598e-35 1.0 
1.16069077919e-44 1.0 
1.0 9.705665199e-46 
1.0 4.39508161099e-15 
1.0 2.54003531968e-66 
1.0 1.25314114385e-57 
1.0 1.02878930374e-33 
2.60892483169e-20 1.0 
1.0 1.00893638503e-30 
1.0 1.49372767386e-48 
0.925217899375 0.0747821006246 
4.98114558683e-10 0.999999999502 
1.01881506357e-43 1.0 
0.999999893054 1.06946168005e-07 
4.91554275123e-229 1.0 
1.55970672638e-185 1.0 
1.0 1.89874330046e-54 
1.0 4.7911852556e-42 
1.23111215811e-25 1.0 
7.50013947272e-26 1.0 
4.69804429687e-27 1.0 
1.0 7.21525762495e-39 
1.00684586925e-52 1.0 
1.0 2.09074534866e-54 
1.0 4.14311584344e-18 
0.999996716947 3.28305301897e-06 
1.0 2.68378326227e-20 
1.38642443698e-46 1.0 
1.17731277373e-44 1.0 
1.7281477149e-58 1.0 
1.0 3.49157137459e-22 
3.62071460939e-51 1.0 
1.0 4.5173596638e-63 
1.0 3.59744303115e-16 
0.999999999657 3.4324640069e-10 
0.999999999997 3.03814793297e-12 
