1.0 5.57615314409e-36 
1.8676775514e-56 1.0 
1.0 1.52715626498e-17 
6.9416322545e-14 1.0 
4.26179951738e-36 1.0 
1.26697012902e-53 1.0 
1.0 6.54065231408e-48 
1.0 2.80567623685e-51 
1.53415775853e-06 0.999998465842 
1.0 2.32123094679e-39 
1.0 2.09747733497e-39 
1.0 1.69496152863e-20 
1.0 3.73899288885e-52 
1.0 1.51297205966e-52 
1.0 5.69699743076e-48 
1.0 6.42632482945e-19 
1.0 2.20131293248e-29 
1.0 9.3684125783e-34 
1.0 1.3223145895e-72 
1.0 2.03625673961e-32 
1.0 1.3155219836e-46 
0.999990259768 9.74023233627e-06 
2.01391879467e-34 1.0 
1.08024240635e-14 1.0 
9.97040368332e-25 1.0 
1.0 6.38912941803e-17 
3.15636962664e-52 1.0 
3.54430294248e-43 1.0 
1.0 1.08611380202e-23 
6.39966327491e-31 1.0 
6.28837352659e-35 1.0 
1.02421213561e-47 1.0 
1.75412500815e-58 1.0 
2.93372494083e-35 1.0 
2.75045686197e-17 1.0 
5.01496192139e-62 1.0 
0.999999631134 3.68865730945e-07 
0.999999999929 7.05798355684e-11 
4.40933455185e-32 1.0 
2.57717758427e-22 1.0 
1.0 9.94934865302e-59 
1.0 1.44022076596e-27 
6.09412314413e-56 1.0 
3.66988456293e-33 1.0 
1.09953146712e-11 0.999999999989 
1.0 5.04926877222e-29 
1.0 4.99769899091e-71 
1.0 1.13093108355e-52 
0.149842631137 0.850157368863 
1.0 6.79069554186e-30 
6.38688444435e-43 1.0 
1.0 4.63408465297e-38 
1.0 5.24392998678e-55 
1.0 4.81939959157e-29 
1.0 4.509481738e-31 
1.0 1.62307368566e-38 
0.541720976121 0.458279023879 
1.0 1.00908184884e-23 
2.18307995562e-40 1.0 
0.999999999922 7.75699847494e-11 
6.13311444056e-52 1.0 
0.999999167707 8.32292622667e-07 
6.62074172337e-47 1.0 
1.27782818599e-16 1.0 
1.0 3.35662147695e-24 
3.62760070555e-06 0.999996372399 
2.63902289532e-55 1.0 
5.66941514362e-54 1.0 
1.0 2.02729828494e-19 
2.78014816796e-51 1.0 
1.0 2.41061890861e-42 
0.99984427803 0.000155721970175 
1.0 7.95498261169e-16 
1.0 8.6607869002e-20 
1.0 4.93193169341e-39 
1.17987738878e-06 0.999998820123 
1.39366140356e-33 1.0 
1.23928565033e-54 1.0 
1.11101460942e-30 1.0 
1.50831127488e-26 1.0 
4.23599884736e-39 1.0 
1.0 2.46118355997e-17 
1.62253797251e-16 1.0 
1.0 7.98006340902e-23 
1.0 1.36715487925e-39 
0.99999904673 9.53269557131e-07 
1.0 4.39881580327e-78 
1.0 4.8572736837e-74 
1.0 1.92796756445e-52 
1.0 1.04637820803e-35 
1.5729322698e-46 1.0 
8.2423715068e-39 1.0 
1.0 6.48807564943e-35 
0.000139405389544 0.99986059461 
2.6847313108e-34 1.0 
3.51972651095e-25 1.0 
0.550226338364 0.449773661636 
2.12733769298e-14 1.0 
1.0 5.12228325422e-57 
1.0 9.45104143736e-23 
