1.0 1.40578640184e-49 
1.0 1.40726823288e-43 
1.0 1.65938909783e-72 
1.0 7.57205119912e-39 
1.0 1.36895328748e-42 
1.0 1.71269659822e-46 
1.0 3.08909673591e-49 
1.0 4.56960365871e-36 
1.0 1.55933070371e-34 
1.0 3.67605830398e-29 
1.0 4.14094211477e-57 
1.0 2.89469079121e-32 
5.50819149882e-30 1.0 
3.62424780362e-25 1.0 
1.0 4.5573146147e-31 
4.83895591383e-73 1.0 
1.25913570194e-33 1.0 
1.80397897075e-49 1.0 
2.67787713473e-42 1.0 
1.0 1.96318774549e-32 
4.17108331116e-48 1.0 
0.99999994182 5.81798131379e-08 
1.0 1.62117631083e-48 
1.0 1.34975749864e-22 
0.999524719047 0.00047528095328 
2.89275195287e-47 1.0 
9.12529106467e-62 1.0 
1.0 5.09903634805e-33 
1.0 5.15402715332e-24 
1.19767099114e-35 1.0 
5.973241135e-55 1.0 
1.0 9.17916304716e-32 
3.85756018126e-92 1.0 
0.999937144159 6.28558414007e-05 
1.0 3.37049789563e-58 
1.0 2.36127320661e-34 
1.0 9.51286609267e-53 
7.38056053887e-19 1.0 
6.95150397183e-15 1.0 
1.0 7.1923049356e-29 
1.0 4.69125286757e-51 
1.27187808688e-60 1.0 
6.30406061571e-39 1.0 
1.0 1.32237590956e-20 
1.0 8.87873374687e-24 
8.99329865916e-42 1.0 
3.54993738323e-16 1.0 
1.0 1.82453988678e-41 
1.0 5.98358695564e-34 
1.0 1.36626860365e-32 
0.56413301137 0.43586698863 
7.08278130265e-31 1.0 
0.950960411024 0.0490395889762 
0.00915869343784 0.990841306562 
1.36408200224e-56 1.0 
1.93061032204e-126 1.0 
5.20636669056e-16 1.0 
0.0242173586581 0.975782641342 
0.000621661433478 0.999378338567 
2.73306292619e-39 1.0 
1.0 4.45721445983e-43 
1.42003026938e-83 1.0 
1.0 1.68744024614e-84 
1.79176378317e-12 0.999999999998 
1.0 1.54096332166e-28 
1.0 9.43426600222e-41 
1.0 1.26535186028e-21 
0.00241300236632 0.997586997634 
2.0849174596e-08 0.999999979151 
1.0 1.63746693678e-39 
2.16464461107e-28 1.0 
2.51418280776e-76 1.0 
7.70115725336e-45 1.0 
3.85123546446e-22 1.0 
8.89614837886e-17 1.0 
1.0 6.12208545756e-120 
1.59900227955e-34 1.0 
0.0153990264687 0.984600973531 
1.65795820731e-05 0.999983420418 
3.71641781755e-21 1.0 
1.86334776555e-49 1.0 
1.0 2.12715043037e-28 
1.0 3.24357888319e-103 
1.0 6.76262529748e-25 
7.39770060024e-35 1.0 
1.0 1.07012314388e-34 
1.0 9.43971803518e-54 
0.0224592813727 0.977540718627 
4.68755085187e-05 0.999953124491 
6.57971915532e-37 1.0 
1.0 4.94380138314e-61 
1.0 3.83778325799e-15 
6.4333395169e-48 1.0 
1.0 1.87177665402e-13 
7.31370399231e-44 1.0 
1.0 1.51174700893e-19 
1.0 2.05151973087e-33 
1.0 5.92866135646e-33 
1.0 6.47839584287e-36 
0.000924109842979 0.999075890157 
