"item9" 0.999999857729 
"item9" 9.02174044196e-16 
"item9" 1.5061334377e-10 
"item9" 5.7445595588e-16 
"item9" 1.19032606268e-14 
"item9" 5.8452091676e-15 
"item9" 4.63071576057e-19 
"item9" 1.4208678147e-07 
"item9" 3.33083154972e-11 
"item9" 3.8489012753e-18 
"item8" 4.46734476114e-21 
"item8" 0.462024223889 
"item8" 7.13934987472e-17 
"item8" 5.68429987623e-18 
"item8" 3.05623286671e-19 
"item8" 0.537975776111 
"item8" 6.55167858295e-17 
"item8" 9.91072716186e-25 
"item8" 1.67147102941e-22 
"item8" 1.43345360323e-21 
"item7" 2.66169272598e-20 
"item7" 0.851314323849 
"item7" 4.34238967106e-14 
"item7" 2.82833832535e-19 
"item7" 3.71055472702e-18 
"item7" 0.148685676151 
"item7" 2.21328669908e-13 
"item7" 3.10703639982e-21 
"item7" 1.20207957413e-20 
"item7" 3.57142120544e-18 
"item5" 1.32044231483e-15 
"item5" 1.65807110789e-19 
"item5" 0.00166270043755 
"item5" 0.998337299562 
"item5" 1.46204982753e-16 
"item5" 6.16836433608e-19 
"item5" 5.27532337922e-21 
"item5" 5.17926815187e-16 
"item5" 4.08471850376e-14 
"item5" 1.18506774883e-14 
"item4" 1.57855381534e-22 
"item4" 1.09067712484e-19 
"item4" 3.23964583615e-31 
"item4" 3.59556615228e-21 
"item4" 1.12740309915e-20 
"item4" 5.51472895591e-22 
"item4" 2.19255337886e-20 
"item4" 1.1105910272e-08 
"item4" 0.999760318355 
"item4" 0.000239670538931 
"item1" 0.462160711032 
"item1" 2.70715482014e-12 
"item1" 1.02681530659e-09 
"item1" 3.12965255166e-13 
"item1" 9.9385778758e-14 
"item1" 8.75031961705e-14 
"item1" 2.83184580462e-12 
"item1" 0.537837290043 
"item1" 1.99789236778e-06 
"item1" 6.34532102202e-14 
"item6" 2.02557043445e-15 
"item6" 1.58000818707e-14 
"item6" 8.78080996221e-19 
"item6" 6.49366556658e-15 
"item6" 0.9999999999 
"item6" 3.36045774839e-14 
"item6" 3.46274058404e-12 
"item6" 7.62891938101e-15 
"item6" 1.48254814919e-12 
"item6" 9.52568482771e-11 
"item2" 6.97584053566e-19 
"item2" 1.21646701859e-14 
"item2" 3.05979577042e-08 
"item2" 0.99999996939 
"item2" 7.0505022946e-19 
"item2" 3.59615347213e-14 
"item2" 1.0076444965e-18 
"item2" 2.74103298567e-18 
"item2" 2.08436466156e-15 
"item2" 1.15166857495e-11 
"item3" 5.47644093965e-07 
"item3" 1.49094169847e-08 
"item3" 1.34830597128e-08 
"item3" 7.33409007538e-14 
"item3" 0.999999314965 
"item3" 1.08788230939e-07 
"item3" 2.09484456616e-10 
"item3" 2.57009666875e-14 
"item3" 2.457858181e-14 
"item3" 9.41936246725e-14 
"item10" 1.95619614537e-23 
"item10" 1.42653795876e-23 
"item10" 2.22638466366e-18 
"item10" 3.15939512485e-23 
"item10" 2.82809955235e-20 
"item10" 8.879138572e-24 
"item10" 1.0 
"item10" 2.83450520367e-16 
"item10" 2.42742156158e-23 
"item10" 3.62896922485e-15 
