"item9" 1.79733881641e-17 
"item9" 1.88072749223e-08 
"item9" 1.26637331075e-12 
"item9" 0.927763199556 
"item9" 1.05306083137e-06 
"item9" 9.49346115554e-12 
"item9" 7.57645561152e-14 
"item9" 1.77831494647e-11 
"item9" 4.1326359529e-14 
"item9" 0.0722357285473 
"item8" 1.79790187857e-14 
"item8" 0.982824992469 
"item8" 4.32224339494e-16 
"item8" 5.30369485381e-13 
"item8" 5.10396355741e-10 
"item8" 0.0019646958394 
"item8" 1.53542075009e-12 
"item8" 9.72217736789e-16 
"item8" 0.0152103111795 
"item8" 5.31450859385e-16 
"item7" 3.93670217628e-07 
"item7" 0.00154237293387 
"item7" 1.58283670492e-08 
"item7" 1.3429109827e-06 
"item7" 1.4283874693e-08 
"item7" 1.86798634916e-07 
"item7" 0.998453707316 
"item7" 3.78549474053e-07 
"item7" 2.53992809419e-08 
"item7" 1.56230888737e-06 
"item5" 9.18538154615e-14 
"item5" 1.71468162988e-10 
"item5" 1.79607701251e-11 
"item5" 2.1211428115e-14 
"item5" 8.39863005709e-19 
"item5" 6.23494593033e-17 
"item5" 0.99999999981 
"item5" 1.62767486913e-15 
"item5" 1.27342337716e-17 
"item5" 6.61221132211e-18 
"item4" 1.6919710518e-39 
"item4" 1.34772583418e-29 
"item4" 4.72962439202e-26 
"item4" 2.01422307167e-32 
"item4" 3.79067657189e-24 
"item4" 6.70207998451e-24 
"item4" 9.79339788648e-36 
"item4" 3.56190067582e-32 
"item4" 1.23698026263e-27 
"item4" 1.0 
"item1" 8.38858425571e-13 
"item1" 1.41770299892e-14 
"item1" 0.999999999999 
"item1" 8.2877301658e-26 
"item1" 2.62929827175e-17 
"item1" 1.17840510451e-26 
"item1" 8.53688878086e-17 
"item1" 7.89928825311e-24 
"item1" 1.31399451047e-26 
"item1" 1.83652709204e-16 
"item6" 1.00942602884e-17 
"item6" 2.04240257441e-11 
"item6" 7.68327896496e-24 
"item6" 4.39326327944e-30 
"item6" 3.24617162457e-21 
"item6" 0.103077419209 
"item6" 1.38479785089e-15 
"item6" 2.35617189801e-21 
"item6" 0.896922580771 
"item6" 7.19016412349e-20 
"item2" 1.66239577971e-09 
"item2" 1.31920731502e-24 
"item2" 6.85036899662e-30 
"item2" 1.52543224044e-23 
"item2" 1.76442633941e-25 
"item2" 1.18380180714e-23 
"item2" 3.31728600002e-19 
"item2" 0.999999998338 
"item2" 3.99912725226e-27 
"item2" 2.67301734124e-31 
"item3" 0.748429106711 
"item3" 0.00920318417307 
"item3" 0.211892009958 
"item3" 1.70015249857e-11 
"item3" 0.0304470201959 
"item3" 5.55591725224e-08 
"item3" 2.82124817257e-05 
"item3" 1.69334400158e-07 
"item3" 1.3170628967e-07 
"item3" 1.09863483687e-07 
"item10" 0.100489414869 
"item10" 5.23133992556e-06 
"item10" 1.02610677713e-11 
"item10" 5.64595264756e-06 
"item10" 0.842646901589 
"item10" 3.57662791676e-11 
"item10" 1.36593731946e-09 
"item10" 0.0568527698575 
"item10" 1.63227021935e-12 
"item10" 3.49776270535e-08 
