"item9" 4.6660745235e-11 
"item9" 6.09756440701e-14 
"item9" 5.42529592521e-09 
"item9" 1.31610292681e-15 
"item9" 1.47802852545e-14 
"item9" 0.796363323245 
"item9" 0.20363667128 
"item9" 1.20025014452e-13 
"item9" 9.8482430786e-14 
"item9" 3.39595815071e-12 
"item8" 1.67998848337e-16 
"item8" 8.56167391354e-13 
"item8" 0.99999692439 
"item8" 2.45280586629e-18 
"item8" 7.57863845841e-13 
"item8" 1.46413295479e-15 
"item8" 7.3398661159e-17 
"item8" 3.07559565446e-06 
"item8" 2.16516396694e-19 
"item8" 1.28019222087e-11 
"item7" 4.2366539308e-14 
"item7" 8.61384398877e-12 
"item7" 1.62813451899e-06 
"item7" 9.98605213592e-16 
"item7" 1.09315680846e-15 
"item7" 8.76441444368e-22 
"item7" 5.05235137141e-21 
"item7" 0.999998371857 
"item7" 3.52282790762e-18 
"item7" 1.16001076279e-17 
"item5" 0.999999999945 
"item5" 2.21406067878e-25 
"item5" 6.61250814404e-24 
"item5" 5.50471816975e-40 
"item5" 1.61801314974e-30 
"item5" 1.47590269381e-32 
"item5" 5.49601798635e-11 
"item5" 6.4124672127e-23 
"item5" 6.93944566635e-25 
"item5" 2.43599295579e-23 
"item4" 8.62812320561e-12 
"item4" 1.94110008648e-12 
"item4" 1.46190309339e-07 
"item4" 2.44558830705e-15 
"item4" 1.32170480807e-13 
"item4" 0.762385254509 
"item4" 0.237614598461 
"item4" 3.97496623753e-12 
"item4" 9.56389315938e-15 
"item4" 8.25842279703e-10 
"item1" 3.54362915331e-13 
"item1" 1.26639650242e-18 
"item1" 4.06935201594e-20 
"item1" 3.45085852933e-12 
"item1" 5.17426272585e-13 
"item1" 1.79929111918e-16 
"item1" 1.38915385963e-14 
"item1" 7.22426474754e-18 
"item1" 0.999999999981 
"item1" 1.45618671981e-11 
"item6" 2.22874182023e-26 
"item6" 4.07346296157e-18 
"item6" 1.0989867913e-16 
"item6" 1.91721067037e-08 
"item6" 0.580094729706 
"item6" 1.3306298253e-16 
"item6" 1.32230281429e-20 
"item6" 4.79268338652e-20 
"item6" 2.91395823326e-13 
"item6" 0.419905251122 
"item2" 1.09929912439e-11 
"item2" 9.0752690569e-16 
"item2" 8.06257321517e-14 
"item2" 4.72202187958e-12 
"item2" 1.54123113767e-07 
"item2" 9.00303508254e-18 
"item2" 1.62194036259e-12 
"item2" 1.9246488044e-11 
"item2" 0.999999664163 
"item2" 1.81677551788e-07 
"item3" 4.53622941007e-13 
"item3" 0.994473901635 
"item3" 1.19394501179e-11 
"item3" 0.00552605828165 
"item3" 3.97986423161e-08 
"item3" 5.43956595789e-14 
"item3" 2.36867601771e-11 
"item3" 2.10506068311e-10 
"item3" 9.99776484225e-14 
"item3" 3.8048079507e-11 
"item10" 1.65930514776e-20 
"item10" 0.678597936453 
"item10" 1.73202633111e-17 
"item10" 0.32140206354 
"item10" 5.41466283377e-12 
"item10" 1.56434917474e-12 
"item10" 3.4907428531e-18 
"item10" 1.67961202581e-16 
"item10" 1.49290352654e-19 
"item10" 1.192428219e-19 
