"item9" 3.32296746598e-10 
"item9" 3.20105740707e-11 
"item9" 7.84935209263e-11 
"item9" 1.73050443093e-12 
"item9" 5.53244628316e-12 
"item9" 7.05976833096e-13 
"item9" 5.00525614325e-08 
"item9" 3.86054382672e-07 
"item9" 0.999999558832 
"item9" 4.61076094436e-09 
"item8" 7.73941729062e-13 
"item8" 9.01196042154e-12 
"item8" 1.96851653042e-24 
"item8" 2.45245252208e-26 
"item8" 4.17826227848e-18 
"item8" 0.99999999999 
"item8" 1.45597226222e-30 
"item8" 1.72797995181e-15 
"item8" 7.11877644162e-22 
"item8" 5.88544978084e-27 
"item7" 1.18870534601e-18 
"item7" 6.09646637256e-20 
"item7" 3.99189075603e-25 
"item7" 1.53065043942e-25 
"item7" 7.79072237959e-22 
"item7" 7.14806237241e-22 
"item7" 1.58725241149e-20 
"item7" 2.46154589918e-19 
"item7" 1.0 
"item7" 5.17173664733e-20 
"item5" 2.91898690405e-05 
"item5" 0.999970555003 
"item5" 5.71371248808e-18 
"item5" 1.73182014449e-17 
"item5" 2.17573825292e-11 
"item5" 2.55101870247e-07 
"item5" 8.25493919405e-15 
"item5" 5.90265090228e-19 
"item5" 4.25980380719e-12 
"item5" 8.2981815072e-18 
"item4" 1.68340226429e-08 
"item4" 2.26100517354e-07 
"item4" 1.30100296931e-12 
"item4" 0.640436641897 
"item4" 0.000236535725671 
"item4" 1.89142125956e-10 
"item4" 9.7186142973e-11 
"item4" 2.30425413992e-08 
"item4" 9.82385366536e-09 
"item4" 0.359326546288 
"item1" 7.77545035278e-22 
"item1" 3.9795933086e-30 
"item1" 0.97234443341 
"item1" 2.98634964017e-35 
"item1" 1.51476897183e-35 
"item1" 2.72930405457e-27 
"item1" 0.0276555665894 
"item1" 4.85101952974e-21 
"item1" 1.29580413774e-30 
"item1" 5.81034809793e-13 
"item6" 2.51749811188e-08 
"item6" 3.07741471035e-10 
"item6" 9.03093046253e-15 
"item6" 0.154924220378 
"item6" 2.58546988142e-10 
"item6" 5.24933938764e-15 
"item6" 3.42314982797e-13 
"item6" 1.79847914225e-12 
"item6" 2.03482819189e-10 
"item6" 0.845075753675 
"item2" 0.773401994943 
"item2" 2.34167162852e-06 
"item2" 5.5097329346e-05 
"item2" 3.32402112847e-19 
"item2" 2.97508914776e-19 
"item2" 9.39713257067e-11 
"item2" 0.226540440018 
"item2" 4.61884544131e-15 
"item2" 1.91221853991e-13 
"item2" 1.2594371505e-07 
"item3" 4.31436862024e-24 
"item3" 3.36664312189e-28 
"item3" 1.78100969942e-26 
"item3" 4.32450516586e-23 
"item3" 4.38260648112e-12 
"item3" 2.02649962861e-23 
"item3" 2.20632760944e-22 
"item3" 0.999999999996 
"item3" 5.35341546491e-25 
"item3" 2.84196675905e-27 
"item10" 2.37502252694e-17 
"item10" 5.53693101953e-11 
"item10" 4.28647581876e-17 
"item10" 1.51669986458e-06 
"item10" 0.985087363572 
"item10" 2.80849553764e-15 
"item10" 6.43398016585e-13 
"item10" 0.014911119672 
"item10" 2.50185199552e-17 
"item10" 1.55613355833e-13 
