"item9" 1.36186796254e-14 
"item9" 3.80745904632e-07 
"item9" 1.12660370944e-16 
"item9" 2.48137255783e-13 
"item9" 1.20270979465e-22 
"item9" 2.11344018769e-13 
"item9" 3.04689686327e-07 
"item9" 1.64833676907e-14 
"item9" 7.90133641821e-21 
"item9" 0.999999314564 
"item8" 1.17746458359e-09 
"item8" 2.63945103361e-11 
"item8" 5.86703083677e-07 
"item8" 7.28027278134e-14 
"item8" 6.62514504439e-08 
"item8" 1.16309079285e-13 
"item8" 4.48104404553e-11 
"item8" 6.47409550034e-15 
"item8" 0.999999345797 
"item8" 6.5717088727e-14 
"item7" 1.0 
"item7" 4.77325760057e-15 
"item7" 9.48675343343e-33 
"item7" 2.61777783869e-22 
"item7" 5.5161670537e-25 
"item7" 5.21326278377e-17 
"item7" 1.06759499503e-15 
"item7" 1.83489739678e-33 
"item7" 2.64823842522e-20 
"item7" 9.43178754792e-25 
"item5" 4.11082487494e-10 
"item5" 9.09919535229e-14 
"item5" 3.17489233068e-10 
"item5" 9.31721195131e-16 
"item5" 0.00253722955816 
"item5" 0.997462768137 
"item5" 5.8372310496e-14 
"item5" 3.06163706775e-11 
"item5" 1.54537408611e-09 
"item5" 2.42272761412e-14 
"item4" 9.8334241922e-18 
"item4" 8.13978026362e-16 
"item4" 5.87619822094e-14 
"item4" 1.12878069881e-13 
"item4" 2.32286300309e-12 
"item4" 0.988536454192 
"item4" 6.08271773284e-14 
"item4" 0.0114635454391 
"item4" 2.18901074938e-14 
"item4" 3.66613856195e-10 
"item1" 4.39644686288e-23 
"item1" 8.44940391596e-17 
"item1" 7.17739178342e-12 
"item1" 5.14383745853e-18 
"item1" 2.61226251065e-16 
"item1" 1.10478598506e-11 
"item1" 5.60191057885e-16 
"item1" 0.999999999982 
"item1" 1.1632562317e-19 
"item1" 1.00309386948e-17 
"item6" 8.28163272928e-18 
"item6" 6.64872077523e-17 
"item6" 0.392037224806 
"item6" 4.81660965288e-19 
"item6" 0.0479042410423 
"item6" 1.30104453681e-18 
"item6" 1.35759111408e-15 
"item6" 3.04785388167e-17 
"item6" 0.560058534152 
"item6" 4.60425959074e-20 
"item2" 0.0136822378942 
"item2" 0.0924149355011 
"item2" 0.527730387761 
"item2" 0.000113647874019 
"item2" 0.17277501849 
"item2" 0.000225391009699 
"item2" 0.162279393727 
"item2" 0.0252080746777 
"item2" 0.00516139086243 
"item2" 0.000409522202871 
"item3" 1.81958282466e-07 
"item3" 0.712670326392 
"item3" 2.99933304986e-12 
"item3" 4.32604395397e-13 
"item3" 3.11191121154e-19 
"item3" 8.1397900647e-19 
"item3" 0.287329454461 
"item3" 4.59997523898e-16 
"item3" 2.06402157041e-16 
"item3" 3.71856217608e-08 
"item10" 7.8152214106e-30 
"item10" 4.15347166288e-28 
"item10" 1.80250934935e-33 
"item10" 1.0 
"item10" 7.6541767002e-46 
"item10" 2.54751596644e-30 
"item10" 1.57191377807e-30 
"item10" 4.68252994839e-30 
"item10" 1.54484633965e-35 
"item10" 6.8654541097e-28 
